"","p","n","n_resamples","prop_resample","runs","k","res"
"576",2,100,70,0.9,200,4,907.363726357502
"577",2,100,70,0.9,200,4,509.543050422532
"578",2,100,70,0.9,200,4,936.950768456052
"579",2,100,70,0.9,200,4,558.281413512304
"580",2,100,70,0.9,200,4,831.301501854935
"581",2,100,70,0.9,200,4,880.916735465383
"582",2,100,70,0.9,200,4,312.177245648373
"583",2,100,70,0.9,200,4,628.090350662664
"584",2,100,70,0.9,200,4,600.394038506347
"585",2,100,70,0.9,200,4,1049.20180800208
"586",2,100,70,0.9,200,4,394.692012443177
"587",2,100,70,0.9,200,4,830.257911113988
"588",2,100,70,0.9,200,4,678.413367543045
"589",2,100,70,0.9,200,4,837.202844957284
"590",2,100,70,0.9,200,4,713.032744445995
"591",2,100,70,0.9,200,4,593.177723476034
"592",2,100,70,0.9,200,4,464.464361914758
"593",2,100,70,0.9,200,4,995.575005206304
"594",2,100,70,0.9,200,4,824.793509873723
"595",2,100,70,0.9,200,4,834.380814757257
"596",2,100,70,0.9,200,4,782.987633050859
"597",2,100,70,0.9,200,4,620.79229268493
"598",2,100,70,0.9,200,4,824.098335700023
"599",2,100,70,0.9,200,4,1034.10754064153
"600",2,100,70,0.9,200,4,330.429163383905
"601",2,100,70,0.9,200,5,660.758988697404
"602",2,100,70,0.9,200,5,548.62007316518
"603",2,100,70,0.9,200,5,604.467402086936
"604",2,100,70,0.9,200,5,497.759894625856
"605",2,100,70,0.9,200,5,763.26390603424
"606",2,100,70,0.9,200,5,338.302025447875
"607",2,100,70,0.9,200,5,483.582213653365
"608",2,100,70,0.9,200,5,642.789944939028
"609",2,100,70,0.9,200,5,535.01807907679
"610",2,100,70,0.9,200,5,696.653866273368
"611",2,100,70,0.9,200,5,695.598048256659
"612",2,100,70,0.9,200,5,893.762037409046
"613",2,100,70,0.9,200,5,647.667540756279
"614",2,100,70,0.9,200,5,762.486941464813
"615",2,100,70,0.9,200,5,626.876365130647
"616",2,100,70,0.9,200,5,550.563898935595
"617",2,100,70,0.9,200,5,501.587950924343
"618",2,100,70,0.9,200,5,681.383661430184
"619",2,100,70,0.9,200,5,749.092217295801
"620",2,100,70,0.9,200,5,765.402274679737
"621",2,100,70,0.9,200,5,638.78254718988
"622",2,100,70,0.9,200,5,769.417733503606
"623",2,100,70,0.9,200,5,721.242473300776
"624",2,100,70,0.9,200,5,830.560196425243
"625",2,100,70,0.9,200,5,653.959518643255
"626",2,100,70,0.9,200,5,706.825468116612
"627",2,100,70,0.9,200,5,653.436641543473
"628",2,100,70,0.9,200,5,698.753722984562
"629",2,100,70,0.9,200,5,426.307099349894
"630",2,100,70,0.9,200,5,694.927115405462
"631",2,100,70,0.9,200,5,260.858932643341
"632",2,100,70,0.9,200,5,781.968146234066
"633",2,100,70,0.9,200,5,564.964777214829
"634",2,100,70,0.9,200,5,647.759436002913
"635",2,100,70,0.9,200,5,443.241141446019
"636",2,100,70,0.9,200,5,683.888282471634
"637",2,100,70,0.9,200,5,754.696129872401
"638",2,100,70,0.9,200,5,802.657980258261
"639",2,100,70,0.9,200,5,667.841468673929
"640",2,100,70,0.9,200,5,636.72635954151
"641",2,100,70,0.9,200,5,657.017233311724
"642",2,100,70,0.9,200,5,773.150852837456
"643",2,100,70,0.9,200,5,771.382242430139
"644",2,100,70,0.9,200,5,577.847079111476
"645",2,100,70,0.9,200,5,817.057312741173
"646",2,100,70,0.9,200,5,661.282702363265
"647",2,100,70,0.9,200,5,750.367738525266
"648",2,100,70,0.9,200,5,789.062937900823
"649",2,100,70,0.9,200,5,719.213392221032
"650",2,100,70,0.9,200,5,598.81303502409
"651",2,100,70,0.9,200,5,751.495706019644
"652",2,100,70,0.9,200,5,635.741141965454
"653",2,100,70,0.9,200,5,662.992146203206
"654",2,100,70,0.9,200,5,695.536750654835
"655",2,100,70,0.9,200,5,586.680501406625
"656",2,100,70,0.9,200,5,687.244383344862
"657",2,100,70,0.9,200,5,781.751421795641
"658",2,100,70,0.9,200,5,653.781080784223
"659",2,100,70,0.9,200,5,506.533684614132
"660",2,100,70,0.9,200,5,645.027998398399
"661",2,100,70,0.9,200,5,274.385510606374
"662",2,100,70,0.9,200,5,672.611259485589
"663",2,100,70,0.9,200,5,625.978880223034
"664",2,100,70,0.9,200,5,711.887914937523
"665",2,100,70,0.9,200,5,667.278834664673
"666",2,100,70,0.9,200,5,397.076256461277
"667",2,100,70,0.9,200,5,623.195423972241
"668",2,100,70,0.9,200,5,721.294103555087
"669",2,100,70,0.9,200,5,474.514750132452
"670",2,100,70,0.9,200,5,512.768367276018
"671",2,100,70,0.9,200,5,673.173549940439
"672",2,100,70,0.9,200,5,269.906642618801
"673",2,100,70,0.9,200,5,677.694014797147
"674",2,100,70,0.9,200,5,530.844348378736
"675",2,100,70,0.9,200,5,807.675281993399
"676",2,100,70,0.9,200,5,677.693389147151
"677",2,100,70,0.9,200,5,803.561086522717
"678",2,100,70,0.9,200,5,701.259155756713
"679",2,100,70,0.9,200,5,797.631880850655
"680",2,100,70,0.9,200,5,745.186231551762
"681",2,100,70,0.9,200,5,921.279838913203
"682",2,100,70,0.9,200,5,604.247067833595
"683",2,100,70,0.9,200,5,734.04609294922
"684",2,100,70,0.9,200,5,636.935227669318
"685",2,100,70,0.9,200,5,155.644869583876
"686",2,100,70,0.9,200,5,427.242829717689
"687",2,100,70,0.9,200,5,451.133200598083
"688",2,100,70,0.9,200,5,515.19956335398
"689",2,100,70,0.9,200,5,857.564439726016
"690",2,100,70,0.9,200,5,557.510132664129
"691",2,100,70,0.9,200,5,735.636156650876
"692",2,100,70,0.9,200,5,742.780254662399
"693",2,100,70,0.9,200,5,473.437721515007
"694",2,100,70,0.9,200,5,564.497342759566
"695",2,100,70,0.9,200,5,516.58879476418
"696",2,100,70,0.9,200,5,538.706304965463
"697",2,100,70,0.9,200,5,539.157168966642
"698",2,100,70,0.9,200,5,714.429404583665
"699",2,100,70,0.9,200,5,750.946214155118
"700",2,100,70,0.9,200,5,462.796831423895
"701",2,100,70,0.9,200,5,474.459453646878
"702",2,100,70,0.9,200,5,573.381215556626
"703",2,100,70,0.9,200,5,602.743557208487
"704",2,100,70,0.9,200,5,705.06879318605
"705",2,100,70,0.9,200,5,543.745447634212
"706",2,100,70,0.9,200,5,757.428899422172
"707",2,100,70,0.9,200,5,551.981563702216
"708",2,100,70,0.9,200,5,638.19211056135
"709",2,100,70,0.9,200,5,727.081915193312
"710",2,100,70,0.9,200,5,560.385425095504
"711",2,100,70,0.9,200,5,760.503157248922
"712",2,100,70,0.9,200,5,546.08215572325
"713",2,100,70,0.9,200,5,739.624639881989
"714",2,100,70,0.9,200,5,824.722806275308
"715",2,100,70,0.9,200,5,764.2202863772
"716",2,100,70,0.9,200,5,666.635056975243
"717",2,100,70,0.9,200,5,773.910411101273
"718",2,100,70,0.9,200,5,741.908230164877
"719",2,100,70,0.9,200,5,819.540323255399
"720",2,100,70,0.9,200,5,685.57296544245
"721",2,100,70,0.9,200,5,690.166874272074
"722",2,100,70,0.9,200,5,818.92033918934
"723",2,100,70,0.9,200,5,736.626269435376
"724",2,100,70,0.9,200,5,533.378400574228
"725",2,100,70,0.9,200,5,384.420019944294
"726",2,100,70,0.9,200,5,903.471898514967
"727",2,100,70,0.9,200,5,526.362080731377
"728",2,100,70,0.9,200,5,418.015610870303
"729",2,100,70,0.9,200,5,647.457366005134
"730",2,100,70,0.9,200,5,682.650988013234
"731",2,100,70,0.9,200,5,707.959818861313
"732",2,100,70,0.9,200,5,791.086866853979
"733",2,100,70,0.9,200,5,804.834889988926
"734",2,100,70,0.9,200,5,654.826274839702
"735",2,100,70,0.9,200,5,487.247631130844
"736",2,100,70,0.9,200,5,478.367111160096
"737",2,100,70,0.9,200,5,524.786298920646
"738",2,100,70,0.9,200,5,848.890318875878
"739",2,100,70,0.9,200,5,708.432201256564
"740",2,100,70,0.9,200,5,576.344345023804
"741",2,100,70,0.9,200,5,735.334885229316
"742",2,100,70,0.9,200,5,528.747562706546
"743",2,100,70,0.9,200,5,735.802149918029
"744",2,100,70,0.9,200,5,696.075186485057
"745",2,100,70,0.9,200,5,572.044660075794
"746",2,100,70,0.9,200,5,709.71806544375
"747",2,100,70,0.9,200,5,647.474807937893
"748",2,100,70,0.9,200,5,603.331751549578
"749",2,100,70,0.9,200,5,644.069163110032
"750",2,100,70,0.9,200,5,652.030308513181
"751",2,100,70,0.9,200,5,821.185414733822
"752",2,100,70,0.9,200,5,259.699607138289
"753",2,100,70,0.9,200,5,741.814576545788
"754",2,100,70,0.9,200,5,649.516978325095
"755",2,100,70,0.9,200,5,609.318465290986
"756",2,100,70,0.9,200,5,722.284059578235
"757",2,100,70,0.9,200,5,700.343429800825
"758",2,100,70,0.9,200,5,558.167509717408
"759",2,100,70,0.9,200,5,797.036313503503
"760",2,100,70,0.9,200,5,726.89053418781
"761",2,100,70,0.9,200,5,571.060345811865
"762",2,100,70,0.9,200,5,623.77059027639
"763",2,100,70,0.9,200,5,579.213275998555
"764",2,100,70,0.9,200,5,685.416465178972
"765",2,100,70,0.9,200,5,635.444998977533
"766",2,100,70,0.9,200,5,694.257500927559
"767",2,100,70,0.9,200,5,711.096611060499
"768",2,100,70,0.9,200,5,867.029111771997
"769",2,100,70,0.9,200,5,739.277466624573
"770",2,100,70,0.9,200,5,684.990231478457
"771",2,100,70,0.9,200,5,703.249460976403
"772",2,100,70,0.9,200,5,471.154007486063
"773",2,100,70,0.9,200,5,676.479427390094
"774",2,100,70,0.9,200,5,759.794592817513
"775",2,100,70,0.9,200,5,650.320602641672
"776",2,100,70,0.9,200,5,630.580661823625
"777",2,100,70,0.9,200,5,520.205327204065
"778",2,100,70,0.9,200,5,718.334708268099
"779",2,100,70,0.9,200,5,614.558374242019
"780",2,100,70,0.9,200,5,745.814846801224
"781",2,100,70,0.9,200,5,836.782517263358
"782",2,100,70,0.9,200,5,680.061837275669
"783",2,100,70,0.9,200,5,484.387088628053
"784",2,100,70,0.9,200,5,657.617403755323
"785",2,100,70,0.9,200,5,948.11495865422
"786",2,100,70,0.9,200,5,615.601767383121
"787",2,100,70,0.9,200,5,819.486929460387
"788",2,100,70,0.9,200,5,738.18115183109
"789",2,100,70,0.9,200,5,567.340269216291
"790",2,100,70,0.9,200,5,203.9933000917
"791",2,100,70,0.9,200,5,497.42429051048
"792",2,100,70,0.9,200,5,659.455173073282
"793",2,100,70,0.9,200,5,649.299085752328
"794",2,100,70,0.9,200,5,562.22605431106
"795",2,100,70,0.9,200,5,728.813775608928
"796",2,100,70,0.9,200,5,881.203124132706
"797",2,100,70,0.9,200,5,635.906533070232
"798",2,100,70,0.9,200,5,653.21307815905
"799",2,100,70,0.9,200,5,733.576230869665
"800",2,100,70,0.9,200,5,571.562712691411
"801",2,100,70,0.9,200,6,509.935808297219
"802",2,100,70,0.9,200,6,463.154504601277
"803",2,100,70,0.9,200,6,513.7734152949
"804",2,100,70,0.9,200,6,624.321467775469
"805",2,100,70,0.9,200,6,603.324764795864
"806",2,100,70,0.9,200,6,308.120860242754
"807",2,100,70,0.9,200,6,606.995415275263
"808",2,100,70,0.9,200,6,480.592498043845
"809",2,100,70,0.9,200,6,562.466484305154
"810",2,100,70,0.9,200,6,634.074861648225
"811",2,100,70,0.9,200,6,588.461337785653
"812",2,100,70,0.9,200,6,656.093476274049
"813",2,100,70,0.9,200,6,643.637860214719
"814",2,100,70,0.9,200,6,591.110362773278
"815",2,100,70,0.9,200,6,456.261808422218
"816",2,100,70,0.9,200,6,624.508389696476
"817",2,100,70,0.9,200,6,549.08808306297
"818",2,100,70,0.9,200,6,530.422987874044
"819",2,100,70,0.9,200,6,565.557340942053
"820",2,100,70,0.9,200,6,641.121922735087
"821",2,100,70,0.9,200,6,627.128899437503
"822",2,100,70,0.9,200,6,612.087068632101
"823",2,100,70,0.9,200,6,568.857382129131
"824",2,100,70,0.9,200,6,634.369126932331
"825",2,100,70,0.9,200,6,495.745882236266
"826",2,100,70,0.9,200,6,601.073708538857
"827",2,100,70,0.9,200,6,586.909390835609
"828",2,100,70,0.9,200,6,530.423291690088
"829",2,100,70,0.9,200,6,471.170596903954
"830",2,100,70,0.9,200,6,438.472741894209
"831",2,100,70,0.9,200,6,368.882122511903
"832",2,100,70,0.9,200,6,580.682673237217
"833",2,100,70,0.9,200,6,478.171961768714
"834",2,100,70,0.9,200,6,510.836953552551
"835",2,100,70,0.9,200,6,458.405055861697
"836",2,100,70,0.9,200,6,528.110418512421
"837",2,100,70,0.9,200,6,626.124295992273
"838",2,100,70,0.9,200,6,620.982615359391
"839",2,100,70,0.9,200,6,507.389863172841
"840",2,100,70,0.9,200,6,404.595681529231
"841",2,100,70,0.9,200,6,498.691526038754
"842",2,100,70,0.9,200,6,644.43584536537
"843",2,100,70,0.9,200,6,676.07357112549
"844",2,100,70,0.9,200,6,305.280787227482
"845",2,100,70,0.9,200,6,712.552818763215
"846",2,100,70,0.9,200,6,453.844943814139
"847",2,100,70,0.9,200,6,623.40130524978
"848",2,100,70,0.9,200,6,664.852227981494
"849",2,100,70,0.9,200,6,644.452123286095
"850",2,100,70,0.9,200,6,554.420661208255
"851",2,100,70,0.9,200,6,654.236236912809
"852",2,100,70,0.9,200,6,615.187068042872
"853",2,100,70,0.9,200,6,487.943605744899
"854",2,100,70,0.9,200,6,638.749204144206
"855",2,100,70,0.9,200,6,571.061178474789
"856",2,100,70,0.9,200,6,554.164363407869
"857",2,100,70,0.9,200,6,445.734063135555
"858",2,100,70,0.9,200,6,502.623033038267
"859",2,100,70,0.9,200,6,589.923931749057
"860",2,100,70,0.9,200,6,635.706119717199
"861",2,100,70,0.9,200,6,731.192594301669
"862",2,100,70,0.9,200,6,547.530708847775
"863",2,100,70,0.9,200,6,289.292310905384
"864",2,100,70,0.9,200,6,551.086174970591
"865",2,100,70,0.9,200,6,780.250219751171
"866",2,100,70,0.9,200,6,478.70834442817
"867",2,100,70,0.9,200,6,540.899029024956
"868",2,100,70,0.9,200,6,582.590054223953
"869",2,100,70,0.9,200,6,467.557503161462
"870",2,100,70,0.9,200,6,399.1251282653
"871",2,100,70,0.9,200,6,454.17015648189
"872",2,100,70,0.9,200,6,323.03009469628
"873",2,100,70,0.9,200,6,448.517728447935
"874",2,100,70,0.9,200,6,480.841242202243
"875",2,100,70,0.9,200,6,408.523150321398
"876",2,100,70,0.9,200,6,487.426713352637
"877",2,100,70,0.9,200,6,601.874796082259
"878",2,100,70,0.9,200,6,532.209185456196
"879",2,100,70,0.9,200,6,699.260142100825
"880",2,100,70,0.9,200,6,646.619998206713
"881",2,100,70,0.9,200,6,609.550064382436
"882",2,100,70,0.9,200,6,422.832469904166
"883",2,100,70,0.9,200,6,606.108092685324
"884",2,100,70,0.9,200,6,372.345452847072
"885",2,100,70,0.9,200,6,470.400734496218
"886",2,100,70,0.9,200,6,357.355440130715
"887",2,100,70,0.9,200,6,477.456351607252
"888",2,100,70,0.9,200,6,505.23961509331
"889",2,100,70,0.9,200,6,749.549112165002
"890",2,100,70,0.9,200,6,649.124727068976
"891",2,100,70,0.9,200,6,512.136138362185
"892",2,100,70,0.9,200,6,678.419416213108
"893",2,100,70,0.9,200,6,571.692843508236
"894",2,100,70,0.9,200,6,519.841075325691
"895",2,100,70,0.9,200,6,593.955055066067
"896",2,100,70,0.9,200,6,542.318028646168
"897",2,100,70,0.9,200,6,547.428266972039
"898",2,100,70,0.9,200,6,413.668319023745
"899",2,100,70,0.9,200,6,576.044991394952
"900",2,100,70,0.9,200,6,704.353846385935
"901",2,100,70,0.9,200,6,549.150876573156
"902",2,100,70,0.9,200,6,471.981413339808
"903",2,100,70,0.9,200,6,514.383360104463
"904",2,100,70,0.9,200,6,597.475540239156
"905",2,100,70,0.9,200,6,464.36988165411
"906",2,100,70,0.9,200,6,617.149396724913
"907",2,100,70,0.9,200,6,462.548819238946
"908",2,100,70,0.9,200,6,561.770584272441
"909",2,100,70,0.9,200,6,525.049706058583
"910",2,100,70,0.9,200,6,471.925155751432
"911",2,100,70,0.9,200,6,625.79589331723
"912",2,100,70,0.9,200,6,571.877424625144
"913",2,100,70,0.9,200,6,496.77141836942
"914",2,100,70,0.9,200,6,657.275673992153
"915",2,100,70,0.9,200,6,724.710706507469
"916",2,100,70,0.9,200,6,483.454463829282
"917",2,100,70,0.9,200,6,685.55490691318
"918",2,100,70,0.9,200,6,565.155853367224
"919",2,100,70,0.9,200,6,663.081268142012
"920",2,100,70,0.9,200,6,447.122101582693
"921",2,100,70,0.9,200,6,696.074059255861
"922",2,100,70,0.9,200,6,600.443244436603
"923",2,100,70,0.9,200,6,681.400986635908
"924",2,100,70,0.9,200,6,389.489263199263
"925",2,100,70,0.9,200,6,570.844394999707
"926",2,100,70,0.9,200,6,762.164678360986
"927",2,100,70,0.9,200,6,620.833210102843
"928",2,100,70,0.9,200,6,495.838899983242
"929",2,100,70,0.9,200,6,691.556874540343
"930",2,100,70,0.9,200,6,572.270565116716
"931",2,100,70,0.9,200,6,438.159661145932
"932",2,100,70,0.9,200,6,641.631909090817
"933",2,100,70,0.9,200,6,705.35916944863
"934",2,100,70,0.9,200,6,588.084763744677
"935",2,100,70,0.9,200,6,444.502714245303
"936",2,100,70,0.9,200,6,571.358797459544
"937",2,100,70,0.9,200,6,559.218882696957
"938",2,100,70,0.9,200,6,635.754318884609
"939",2,100,70,0.9,200,6,474.961773960947
"940",2,100,70,0.9,200,6,475.502128989333
"941",2,100,70,0.9,200,6,677.906876260397
"942",2,100,70,0.9,200,6,402.774686791501
"943",2,100,70,0.9,200,6,637.767242814667
"944",2,100,70,0.9,200,6,732.718549615895
"945",2,100,70,0.9,200,6,504.091890220429
"946",2,100,70,0.9,200,6,587.5282083365
"947",2,100,70,0.9,200,6,489.682579246398
"948",2,100,70,0.9,200,6,421.398267954442
"949",2,100,70,0.9,200,6,709.129358560736
"950",2,100,70,0.9,200,6,426.346093415342
"951",2,100,70,0.9,200,6,575.170453698298
"952",2,100,70,0.9,200,6,612.58936982575
"953",2,100,70,0.9,200,6,476.104192993931
"954",2,100,70,0.9,200,6,614.518296070331
"955",2,100,70,0.9,200,6,593.764079868097
"956",2,100,70,0.9,200,6,553.6237176398
"957",2,100,70,0.9,200,6,679.317171175575
"958",2,100,70,0.9,200,6,489.104753556482
"959",2,100,70,0.9,200,6,604.057241936196
"960",2,100,70,0.9,200,6,515.121784786554
"961",2,100,70,0.9,200,6,493.803993983508
"962",2,100,70,0.9,200,6,431.745376367359
"963",2,100,70,0.9,200,6,445.369975380358
"964",2,100,70,0.9,200,6,482.764303387379
"965",2,100,70,0.9,200,6,639.748373189598
"966",2,100,70,0.9,200,6,631.840564395471
"967",2,100,70,0.9,200,6,663.213265570969
"968",2,100,70,0.9,200,6,842.875746553686
"969",2,100,70,0.9,200,6,522.390203682026
"970",2,100,70,0.9,200,6,433.071774135163
"971",2,100,70,0.9,200,6,537.285318330327
"972",2,100,70,0.9,200,6,501.485899549656
"973",2,100,70,0.9,200,6,372.426071978717
"974",2,100,70,0.9,200,6,670.825586081283
"975",2,100,70,0.9,200,6,532.748588823383
"976",2,100,70,0.9,200,6,425.70353002236
"977",2,100,70,0.9,200,6,581.993556037697
"978",2,100,70,0.9,200,6,534.072353933269
"979",2,100,70,0.9,200,6,535.795798535286
"980",2,100,70,0.9,200,6,629.668200449506
"981",2,100,70,0.9,200,6,652.683926962178
"982",2,100,70,0.9,200,6,632.009400714807
"983",2,100,70,0.9,200,6,498.032068410561
"984",2,100,70,0.9,200,6,627.921645023147
"985",2,100,70,0.9,200,6,580.804305382492
"986",2,100,70,0.9,200,6,586.476168213276
"987",2,100,70,0.9,200,6,640.492011372042
"988",2,100,70,0.9,200,6,520.105805130284
"989",2,100,70,0.9,200,6,576.691710410549
"990",2,100,70,0.9,200,6,387.428033054934
"991",2,100,70,0.9,200,6,508.750083469513
"992",2,100,70,0.9,200,6,578.022100254372
"993",2,100,70,0.9,200,6,690.945222222468
"994",2,100,70,0.9,200,6,440.56707707028
"995",2,100,70,0.9,200,6,480.856689472409
"996",2,100,70,0.9,200,6,576.723883936917
"997",2,100,70,0.9,200,6,620.667831103753
"998",2,100,70,0.9,200,6,527.964719662482
"999",2,100,70,0.9,200,6,533.399822412019
"1000",2,100,70,0.9,200,6,603.822171076903
"1001",2,100,70,0.9,200,7,384.054250752101
"1002",2,100,70,0.9,200,7,506.829720262949
"1003",2,100,70,0.9,200,7,489.078235737205
"1004",2,100,70,0.9,200,7,618.671497731255
"1005",2,100,70,0.9,200,7,501.103885355529
"1006",2,100,70,0.9,200,7,329.200263841726
"1007",2,100,70,0.9,200,7,566.243697757236
"1008",2,100,70,0.9,200,7,425.02531298593
"1009",2,100,70,0.9,200,7,456.394613835441
"1010",2,100,70,0.9,200,7,508.370625610678
"1011",2,100,70,0.9,200,7,589.507590435289
"1012",2,100,70,0.9,200,7,476.097712092113
"1013",2,100,70,0.9,200,7,454.964665412164
"1014",2,100,70,0.9,200,7,593.358253391992
"1015",2,100,70,0.9,200,7,447.941749689343
"1016",2,100,70,0.9,200,7,469.454573632657
"1017",2,100,70,0.9,200,7,484.080478627522
"1018",2,100,70,0.9,200,7,475.234722277256
"1019",2,100,70,0.9,200,7,526.582162012504
"1020",2,100,70,0.9,200,7,458.202292681332
"1021",2,100,70,0.9,200,7,574.87610531737
"1022",2,100,70,0.9,200,7,390.749900056835
"1023",2,100,70,0.9,200,7,545.877267143785
"1024",2,100,70,0.9,200,7,539.013159345883
"1025",2,100,70,0.9,200,7,402.767055194112
"1026",2,100,70,0.9,200,7,526.762253631586
"1027",2,100,70,0.9,200,7,543.467042471499
"1028",2,100,70,0.9,200,7,370.258289423605
"1029",2,100,70,0.9,200,7,456.421264869965
"1030",2,100,70,0.9,200,7,238.616585475189
"1031",2,100,70,0.9,200,7,386.101671926674
"1032",2,100,70,0.9,200,7,556.66027369665
"1033",2,100,70,0.9,200,7,375.129255103467
"1034",2,100,70,0.9,200,7,510.561990955825
"1035",2,100,70,0.9,200,7,427.838344973996
"1036",2,100,70,0.9,200,7,527.602753282001
"1037",2,100,70,0.9,200,7,567.232252428331
"1038",2,100,70,0.9,200,7,455.578646202666
"1039",2,100,70,0.9,200,7,437.204898574553
"1040",2,100,70,0.9,200,7,426.378325646159
"1041",2,100,70,0.9,200,7,446.186861185598
"1042",2,100,70,0.9,200,7,449.077794291783
"1043",2,100,70,0.9,200,7,543.084491588738
"1044",2,100,70,0.9,200,7,392.571441711725
"1045",2,100,70,0.9,200,7,583.696188159196
"1046",2,100,70,0.9,200,7,435.678433145022
"1047",2,100,70,0.9,200,7,602.470597174844
"1048",2,100,70,0.9,200,7,539.475501131457
"1049",2,100,70,0.9,200,7,434.164494702931
"1050",2,100,70,0.9,200,7,486.628234971534
"1051",2,100,70,0.9,200,7,567.65366893423
"1052",2,100,70,0.9,200,7,467.571289127935
"1053",2,100,70,0.9,200,7,535.537789974626
"1054",2,100,70,0.9,200,7,529.912395008063
"1055",2,100,70,0.9,200,7,493.489021489789
"1056",2,100,70,0.9,200,7,495.053304047451
"1057",2,100,70,0.9,200,7,365.918283080079
"1058",2,100,70,0.9,200,7,492.840179610807
"1059",2,100,70,0.9,200,7,503.333572851349
"1060",2,100,70,0.9,200,7,463.534726246336
"1061",2,100,70,0.9,200,7,623.226086203786
"1062",2,100,70,0.9,200,7,487.949302507158
"1063",2,100,70,0.9,200,7,281.289920578519
"1064",2,100,70,0.9,200,7,609.992931862981
"1065",2,100,70,0.9,200,7,539.683544058287
"1066",2,100,70,0.9,200,7,487.144435739691
"1067",2,100,70,0.9,200,7,469.49909258604
"1068",2,100,70,0.9,200,7,441.795693337452
"1069",2,100,70,0.9,200,7,328.885600666607
"1070",2,100,70,0.9,200,7,404.92881188004
"1071",2,100,70,0.9,200,7,471.719428781137
"1072",2,100,70,0.9,200,7,464.113843850627
"1073",2,100,70,0.9,200,7,447.62570924816
"1074",2,100,70,0.9,200,7,361.360596782107
