"","p","n","n_resamples","prop_resample","runs","k","res"
"579",2,100,50,0.2,100,7,255.083514739229
"580",2,100,50,0.2,100,7,278.533492063492
"581",2,100,50,0.2,100,7,274.378441043084
"582",2,100,50,0.2,100,7,276.113968253968
"583",2,100,50,0.2,100,7,251.355079365079
"584",2,100,50,0.2,100,7,236.847551020408
"585",2,100,50,0.2,100,7,254.203339002268
"586",2,100,50,0.2,100,7,277.411496598639
"587",2,100,50,0.2,100,7,272.98608276644
"588",2,100,50,0.2,100,7,246.962542202066
"589",2,100,50,0.2,100,7,280.223265306122
"590",2,100,50,0.2,100,7,290.521360544218
"591",2,100,50,0.2,100,7,233.028866213152
"592",2,100,50,0.2,100,7,253.252902494331
"593",2,100,50,0.2,100,7,238.472681405896
"594",2,100,50,0.2,100,7,278.576326530612
"595",2,100,50,0.2,100,7,243.262993197279
"596",2,100,50,0.2,100,7,266.298163265306
"597",2,100,50,0.2,100,7,254.739637188209
"598",2,100,50,0.2,100,7,279.669070294785
"599",2,100,50,0.2,100,7,280.869042579995
"600",2,100,50,0.2,100,7,290.882602670698
"601",2,100,50,0.2,100,8,219.263333333333
"602",2,100,50,0.2,100,8,212.258989669942
"603",2,100,50,0.2,100,8,210.987644242882
"604",2,100,50,0.2,100,8,226.192993197279
"605",2,100,50,0.2,100,8,214.779416099773
"606",2,100,50,0.2,100,8,234.284407281431
"607",2,100,50,0.2,100,8,229.768390022676
"608",2,100,50,0.2,100,8,220.156439909297
"609",2,100,50,0.2,100,8,222.171944444444
"610",2,100,50,0.2,100,8,221.122789115646
"611",2,100,50,0.2,100,8,242.249416099773
"612",2,100,50,0.2,100,8,224.16
"613",2,100,50,0.2,100,8,194.214376417234
"614",2,100,50,0.2,100,8,221.976132527085
"615",2,100,50,0.2,100,8,213.002471655329
"616",2,100,50,0.2,100,8,247.468299319728
"617",2,100,50,0.2,100,8,205.118276643991
"618",2,100,50,0.2,100,8,211.662721088435
"619",2,100,50,0.2,100,8,204.762885487528
"620",2,100,50,0.2,100,8,216.911252834467
"621",2,100,50,0.2,100,8,202.88
"622",2,100,50,0.2,100,8,222.243832199546
"623",2,100,50,0.2,100,8,207.716712018141
"624",2,100,50,0.2,100,8,240.571876417234
"625",2,100,50,0.2,100,8,203.75560090703
"626",2,100,50,0.2,100,8,201.106876417234
"627",2,100,50,0.2,100,8,203.383112244898
"628",2,100,50,0.2,100,8,219.175941043084
"629",2,100,50,0.2,100,8,193.262749433107
"630",2,100,50,0.2,100,8,215.485215419501
"631",2,100,50,0.2,100,8,254.196530612245
"632",2,100,50,0.2,100,8,242.002743764172
"633",2,100,50,0.2,100,8,193.225192743764
"634",2,100,50,0.2,100,8,206.222607709751
"635",2,100,50,0.2,100,8,243.625487528345
"636",2,100,50,0.2,100,8,221.482993197279
"637",2,100,50,0.2,100,8,212.80934303351
"638",2,100,50,0.2,100,8,194.947301587302
"639",2,100,50,0.2,100,8,225.011428571429
"640",2,100,50,0.2,100,8,221.641496598639
"641",2,100,50,0.2,100,8,204.683407029478
"642",2,100,50,0.2,100,8,186.958055555556
"643",2,100,50,0.2,100,8,220.039070294785
"644",2,100,50,0.2,100,8,218.806563366087
"645",2,100,50,0.2,100,8,221.625215419501
"646",2,100,50,0.2,100,8,223.017579365079
"647",2,100,50,0.2,100,8,251.055907029478
"648",2,100,50,0.2,100,8,232.850045351474
"649",2,100,50,0.2,100,8,243.92358276644
"650",2,100,50,0.2,100,8,239.018798185941
"651",2,100,50,0.2,100,8,240.141156462585
"652",2,100,50,0.2,100,8,209.768752834467
"653",2,100,50,0.2,100,8,218.78253968254
"654",2,100,50,0.2,100,8,228.035555555556
"655",2,100,50,0.2,100,8,196.699841269841
"656",2,100,50,0.2,100,8,220.896575963719
"657",2,100,50,0.2,100,8,243.2720861678
"658",2,100,50,0.2,100,8,203.766405895692
"659",2,100,50,0.2,100,8,223.914943310658
"660",2,100,50,0.2,100,8,237.208299319728
"661",2,100,50,0.2,100,8,244.118939909297
"662",2,100,50,0.2,100,8,216.675351473923
"663",2,100,50,0.2,100,8,182.668236961451
"664",2,100,50,0.2,100,8,252.489727891156
"665",2,100,50,0.2,100,8,221.566054421769
"666",2,100,50,0.2,100,8,215.694348702444
"667",2,100,50,0.2,100,8,206.363968253968
"668",2,100,50,0.2,100,8,228.588299319728
"669",2,100,50,0.2,100,8,212.175243764172
"670",2,100,50,0.2,100,8,196.689591836735
"671",2,100,50,0.2,100,8,210.21201814059
"672",2,100,50,0.2,100,8,219.423854875283
"673",2,100,50,0.2,100,8,178.190975056689
"674",2,100,50,0.2,100,8,214.062857142857
"675",2,100,50,0.2,100,8,238.689138321995
"676",2,100,50,0.2,100,8,205.326598639456
"677",2,100,50,0.2,100,8,255.084376417234
"678",2,100,50,0.2,100,8,198.632885487528
"679",2,100,50,0.2,100,8,225.753265306122
"680",2,100,50,0.2,100,8,223.096439909297
"681",2,100,50,0.2,100,8,216.521882086168
"682",2,100,50,0.2,100,8,237.519075963719
"683",2,100,50,0.2,100,8,222.68410430839
"684",2,100,50,0.2,100,8,190.15768707483
"685",2,100,50,0.2,100,8,221.008276643991
"686",2,100,50,0.2,100,8,215.918129251701
"687",2,100,50,0.2,100,8,218.200141723356
"688",2,100,50,0.2,100,8,207.804233434114
"689",2,100,50,0.2,100,8,221.752607709751
"690",2,100,50,0.2,100,8,247.120249433107
"691",2,100,50,0.2,100,8,209.989070294785
"692",2,100,50,0.2,100,8,219.575510204082
"693",2,100,50,0.2,100,8,207.972193877551
"694",2,100,50,0.2,100,8,255.476326530612
"695",2,100,50,0.2,100,8,230.441882086168
"696",2,100,50,0.2,100,8,217.644693877551
"697",2,100,50,0.2,100,8,242.227097505669
"698",2,100,50,0.2,100,8,226.37619047619
"699",2,100,50,0.2,100,8,246.022857142857
"700",2,100,50,0.2,100,8,234.554217687075
"701",2,100,50,0.2,100,9,191.284444444444
"702",2,100,50,0.2,100,9,167.425918367347
"703",2,100,50,0.2,100,9,177.268301839254
"704",2,100,50,0.2,100,9,178.802471655329
"705",2,100,50,0.2,100,9,177.212743764172
"706",2,100,50,0.2,100,9,185.824444444444
"707",2,100,50,0.2,100,9,193.92022675737
"708",2,100,50,0.2,100,9,163.888662131519
"709",2,100,50,0.2,100,9,193.022777777778
"710",2,100,50,0.2,100,9,173.149387755102
"711",2,100,50,0.2,100,9,197.226916099773
"712",2,100,50,0.2,100,9,191.473333333333
"713",2,100,50,0.2,100,9,166.914829931973
"714",2,100,50,0.2,100,9,199.843333333333
"715",2,100,50,0.2,100,9,179.044693877551
"716",2,100,50,0.2,100,9,198.358299319728
"717",2,100,50,0.2,100,9,173.277057823129
"718",2,100,50,0.2,100,9,173.600498866213
"719",2,100,50,0.2,100,9,172.513718820862
"720",2,100,50,0.2,100,9,184.336530612245
"721",2,100,50,0.2,100,9,173.564444444444
"722",2,100,50,0.2,100,9,213.17566893424
"723",2,100,50,0.2,100,9,188.893832199546
"724",2,100,50,0.2,100,9,205.161496598639
"725",2,100,50,0.2,100,9,174.579212018141
"726",2,100,50,0.2,100,9,166.147465986395
"727",2,100,50,0.2,100,9,195.517755102041
"728",2,100,50,0.2,100,9,195.138163265306
"729",2,100,50,0.2,100,9,171.209416099773
"730",2,100,50,0.2,100,9,181.424246031746
"731",2,100,50,0.2,100,9,207.292471655329
"732",2,100,50,0.2,100,9,203.084965986395
"733",2,100,50,0.2,100,9,151.303310657596
"734",2,100,50,0.2,100,9,183.695804988662
"735",2,100,50,0.2,100,9,200.163475056689
"736",2,100,50,0.2,100,9,208.009659863946
"737",2,100,50,0.2,100,9,181.921083396322
"738",2,100,50,0.2,100,9,170.728684807256
"739",2,100,50,0.2,100,9,181.167120181406
"740",2,100,50,0.2,100,9,176.846077097506
"741",2,100,50,0.2,100,9,176.16451814059
"742",2,100,50,0.2,100,9,158.941111111111
"743",2,100,50,0.2,100,9,189.677052154195
"744",2,100,50,0.2,100,9,170.409851347947
"745",2,100,50,0.2,100,9,193.607437641723
"746",2,100,50,0.2,100,9,192.617573696145
"747",2,100,50,0.2,100,9,196.097648022172
"748",2,100,50,0.2,100,9,198.65253968254
"749",2,100,50,0.2,100,9,215.385804988662
"750",2,100,50,0.2,100,9,207.81869047619
"751",2,100,50,0.2,100,9,205.926984126984
"752",2,100,50,0.2,100,9,183.695419501134
"753",2,100,50,0.2,100,9,184.436077097506
"754",2,100,50,0.2,100,9,183.753333333333
"755",2,100,50,0.2,100,9,164.464081632653
"756",2,100,50,0.2,100,9,204.700907029478
"757",2,100,50,0.2,100,9,191.04
"758",2,100,50,0.2,100,9,169.076853741497
"759",2,100,50,0.2,100,9,193.511638321995
"760",2,100,50,0.2,100,9,218.914444444444
"761",2,100,50,0.2,100,9,202.286468253968
"762",2,100,50,0.2,100,9,194.576780045351
"763",2,100,50,0.2,100,9,159.138100907029
"764",2,100,50,0.2,100,9,208.963197278912
"765",2,100,50,0.2,100,9,181.864285714286
"766",2,100,50,0.2,100,9,191.556570924666
"767",2,100,50,0.2,100,9,163.821950113379
"768",2,100,50,0.2,100,9,180.11
"769",2,100,50,0.2,100,9,175.165833333333
"770",2,100,50,0.2,100,9,188.42462585034
"771",2,100,50,0.2,100,9,194.887052154195
"772",2,100,50,0.2,100,9,189.3825
"773",2,100,50,0.2,100,9,165.969444444444
"774",2,100,50,0.2,100,9,177.420634920635
"775",2,100,50,0.2,100,9,221.933197278912
"776",2,100,50,0.2,100,9,181.452743764172
"777",2,100,50,0.2,100,9,208.319410430839
"778",2,100,50,0.2,100,9,175.361252834467
"779",2,100,50,0.2,100,9,199.889931972789
"780",2,100,50,0.2,100,9,211.020498866213
"781",2,100,50,0.2,100,9,189.277891156463
"782",2,100,50,0.2,100,9,201.629075963719
"783",2,100,50,0.2,100,9,188.427437641723
"784",2,100,50,0.2,100,9,164.905215419501
"785",2,100,50,0.2,100,9,194.591609977324
"786",2,100,50,0.2,100,9,180.205660115898
"787",2,100,50,0.2,100,9,182.74358276644
"788",2,100,50,0.2,100,9,188.83716553288
"789",2,100,50,0.2,100,9,212.20052154195
"790",2,100,50,0.2,100,9,195.705804988662
"791",2,100,50,0.2,100,9,172.188276643991
"792",2,100,50,0.2,100,9,184.215124716553
"793",2,100,50,0.2,100,9,176.520770975057
"794",2,100,50,0.2,100,9,195.139138321995
"795",2,100,50,0.2,100,9,194.123718820862
"796",2,100,50,0.2,100,9,183.897641723356
"797",2,100,50,0.2,100,9,208.265600907029
"798",2,100,50,0.2,100,9,204.603129251701
"799",2,100,50,0.2,100,9,191.841360544218
"800",2,100,50,0.2,100,9,179.235328798186
"801",2,100,50,0.2,100,10,150.581111111111
"802",2,100,50,0.2,100,10,157.757029478458
"803",2,100,50,0.2,100,10,157.58358276644
"804",2,100,50,0.2,100,10,152.66052154195
"805",2,100,50,0.2,100,10,164.818888888889
"806",2,100,50,0.2,100,10,158.313333333333
"807",2,100,50,0.2,100,10,153.239977324263
"808",2,100,50,0.2,100,10,162.198934240363
"809",2,100,50,0.2,100,10,160.918888888889
"810",2,100,50,0.2,100,10,159.021609977324
"811",2,100,50,0.2,100,10,153.966808390023
"812",2,100,50,0.2,100,10,172.22
"813",2,100,50,0.2,100,10,156.194172335601
"814",2,100,50,0.2,100,10,173.46052154195
"815",2,100,50,0.2,100,10,149.891224489796
"816",2,100,50,0.2,100,10,180.529030612245
"817",2,100,50,0.2,100,10,154.758826530612
"818",2,100,50,0.2,100,10,142.223832199547
"819",2,100,50,0.2,100,10,163.672953514739
"820",2,100,50,0.2,100,10,157.981360544218
"821",2,100,50,0.2,100,10,154.731111111111
"822",2,100,50,0.2,100,10,182.045283446712
"823",2,100,50,0.2,100,10,173.489523809524
"824",2,100,50,0.2,100,10,196.88358276644
"825",2,100,50,0.2,100,10,142.651842403628
"826",2,100,50,0.2,100,10,170.921632653061
"827",2,100,50,0.2,100,10,162.484427437642
"828",2,100,50,0.2,100,10,167.550839002268
"829",2,100,50,0.2,100,10,134.040770975057
"830",2,100,50,0.2,100,10,166.623134920635
"831",2,100,50,0.2,100,10,177.798027210884
"832",2,100,50,0.2,100,10,166.011632653061
"833",2,100,50,0.2,100,10,136.492653061225
"834",2,100,50,0.2,100,10,153.328027210884
"835",2,100,50,0.2,100,10,163.663333333333
"836",2,100,50,0.2,100,10,168.191632653061
"837",2,100,50,0.2,100,10,156.41840765936
"838",2,100,50,0.2,100,10,145.875351473923
"839",2,100,50,0.2,100,10,151.895487528345
"840",2,100,50,0.2,100,10,156.389863945578
"841",2,100,50,0.2,100,10,156.629688208617
"842",2,100,50,0.2,100,10,135.154722222222
"843",2,100,50,0.2,100,10,157.062607709751
"844",2,100,50,0.2,100,10,138.297573696145
"845",2,100,50,0.2,100,10,172.814240362812
"846",2,100,50,0.2,100,10,158.133854875283
"847",2,100,50,0.2,100,10,177.311814688838
"848",2,100,50,0.2,100,10,184.134308390023
"849",2,100,50,0.2,100,10,183.102199546485
"850",2,100,50,0.2,100,10,179.759002267574
"851",2,100,50,0.2,100,10,166.833968253968
"852",2,100,50,0.2,100,10,162.990385487528
"853",2,100,50,0.2,100,10,144.507777777778
"854",2,100,50,0.2,100,10,186.325555555556
"855",2,100,50,0.2,100,10,142.858979591837
"856",2,100,50,0.2,100,10,191.499070294785
"857",2,100,50,0.2,100,10,168.408888888889
"858",2,100,50,0.2,100,10,149.684149659864
"859",2,100,50,0.2,100,10,161.000731292517
"860",2,100,50,0.2,100,10,172.827188208617
"861",2,100,50,0.2,100,10,192.542993197279
"862",2,100,50,0.2,100,10,165.248276643991
"863",2,100,50,0.2,100,10,150.9135430839
"864",2,100,50,0.2,100,10,168.450385487528
"865",2,100,50,0.2,100,10,158.032267573696
"866",2,100,50,0.2,100,10,159.352126480222
"867",2,100,50,0.2,100,10,158.506394557823
"868",2,100,50,0.2,100,10,139.613333333333
"869",2,100,50,0.2,100,10,142.194475308642
"870",2,100,50,0.2,100,10,152.53410430839
"871",2,100,50,0.2,100,10,166.507641723356
"872",2,100,50,0.2,100,10,166.041111111111
"873",2,100,50,0.2,100,10,153.812777777778
"874",2,100,50,0.2,100,10,148.71619047619
"875",2,100,50,0.2,100,10,186.062743764172
"876",2,100,50,0.2,100,10,150.44
"877",2,100,50,0.2,100,10,186.362222222222
"878",2,100,50,0.2,100,10,153.132749433107
"879",2,100,50,0.2,100,10,172.873197278912
"880",2,100,50,0.2,100,10,150.502925170068
"881",2,100,50,0.2,100,10,158.591882086168
"882",2,100,50,0.2,100,10,185.474109977324
"883",2,100,50,0.2,100,10,163.882993197279
"884",2,100,50,0.2,100,10,157.803968253968
"885",2,100,50,0.2,100,10,168.320634920635
"886",2,100,50,0.2,100,10,170.156848072562
"887",2,100,50,0.2,100,10,167.123860544218
"888",2,100,50,0.2,100,10,166.391746031746
"889",2,100,50,0.2,100,10,169.228299319728
"890",2,100,50,0.2,100,10,165.79358276644
"891",2,100,50,0.2,100,10,154.784943310658
"892",2,100,50,0.2,100,10,164.179047619048
"893",2,100,50,0.2,100,10,162.04858276644
"894",2,100,50,0.2,100,10,168.907188208617
"895",2,100,50,0.2,100,10,159.622607709751
"896",2,100,50,0.2,100,10,167.044308390023
"897",2,100,50,0.2,100,10,181.908027210884
"898",2,100,50,0.2,100,10,176.779931972789
"899",2,100,50,0.2,100,10,155.281854371378
"900",2,100,50,0.2,100,10,148.718344671202
"901",2,100,50,0.2,100,11,136.398888888889
"902",2,100,50,0.2,100,11,142.89437893676
"903",2,100,50,0.2,100,11,142.760372889897
"904",2,100,50,0.2,100,11,144.659410430839
"905",2,100,50,0.2,100,11,142.437777777778
"906",2,100,50,0.2,100,11,132.632222222222
"907",2,100,50,0.2,100,11,133.911360544218
"908",2,100,50,0.2,100,11,139.807369614512
"909",2,100,50,0.2,100,11,154.685555555556
"910",2,100,50,0.2,100,11,140.375464852608
"911",2,100,50,0.2,100,11,135.457465986395
"912",2,100,50,0.2,100,11,140.86
"913",2,100,50,0.2,100,11,148.684557823129
"914",2,100,50,0.2,100,11,143.332743764172
"915",2,100,50,0.2,100,11,139.729387755102
"916",2,100,50,0.2,100,11,165.317777777778
"917",2,100,50,0.2,100,11,130.981774376417
"918",2,100,50,0.2,100,11,135.863854875283
"919",2,100,50,0.2,100,11,130.877851473923
"920",2,100,50,0.2,100,11,140.577465986395
"921",2,100,50,0.2,100,11,154.313333333333
"922",2,100,50,0.2,100,11,157.709727891156
"923",2,100,50,0.2,100,11,143.885079365079
"924",2,100,50,0.2,100,11,166.258577097506
"925",2,100,50,0.2,100,11,130.319098639456
"926",2,100,50,0.2,100,11,138.745555555556
"927",2,100,50,0.2,100,11,139.675952380952
"928",2,100,50,0.2,100,11,148.579387755102
"929",2,100,50,0.2,100,11,128.068304988662
"930",2,100,50,0.2,100,11,161.205107709751
"931",2,100,50,0.2,100,11,151.089138321995
"932",2,100,50,0.2,100,11,143.707188208617
"933",2,100,50,0.2,100,11,132.436371882086
"934",2,100,50,0.2,100,11,138.528027210884
"935",2,100,50,0.2,100,11,129.125555555556
"936",2,100,50,0.2,100,11,129.03
"937",2,100,50,0.2,100,11,131.543538044848
"938",2,100,50,0.2,100,11,149.50619047619
"939",2,100,50,0.2,100,11,130.331632653061
"940",2,100,50,0.2,100,11,140.732471655329
"941",2,100,50,0.2,100,11,128.867465986395
"942",2,100,50,0.2,100,11,132.122222222222
"943",2,100,50,0.2,100,11,143.7520861678
"944",2,100,50,0.2,100,11,118.443320735702
"945",2,100,50,0.2,100,11,159.321224489796
"946",2,100,50,0.2,100,11,142.159410430839
"947",2,100,50,0.2,100,11,150.006666666667
"948",2,100,50,0.2,100,11,156.445419501134
"949",2,100,50,0.2,100,11,152.469523809524
"950",2,100,50,0.2,100,11,141.102743764172
"951",2,100,50,0.2,100,11,158.588412698413
"952",2,100,50,0.2,100,11,151.008820861678
"953",2,100,50,0.2,100,11,128.128888888889
"954",2,100,50,0.2,100,11,148.473854875283
"955",2,100,50,0.2,100,11,118.200476190476
"956",2,100,50,0.2,100,11,144.117052154195
"957",2,100,50,0.2,100,11,140.731111111111
"958",2,100,50,0.2,100,11,139.337505668934
"959",2,100,50,0.2,100,11,146.0735430839
"960",2,100,50,0.2,100,11,136.556077097506
"961",2,100,50,0.2,100,11,155.328231292517
"962",2,100,50,0.2,100,11,136.314353741497
"963",2,100,50,0.2,100,11,140.190770975057
"964",2,100,50,0.2,100,11,141.341882086168
"965",2,100,50,0.2,100,11,143.288548752834
"966",2,100,50,0.2,100,11,139.123607961703
"967",2,100,50,0.2,100,11,123.91302154195
"968",2,100,50,0.2,100,11,127.336666666667
"969",2,100,50,0.2,100,11,133.353364197531
"970",2,100,50,0.2,100,11,130.690770975057
"971",2,100,50,0.2,100,11,154.130249433107
"972",2,100,50,0.2,100,11,138.1
"973",2,100,50,0.2,100,11,143.3325
"974",2,100,50,0.2,100,11,134.318548752834
"975",2,100,50,0.2,100,11,154.904965986395
"976",2,100,50,0.2,100,11,134.364444444444
"977",2,100,50,0.2,100,11,151.344444444444
"978",2,100,50,0.2,100,11,134.91
"979",2,100,50,0.2,100,11,148.458299319728
"980",2,100,50,0.2,100,11,139.075918367347
"981",2,100,50,0.2,100,11,140.993718820862
"982",2,100,50,0.2,100,11,155.936332199546
"983",2,100,50,0.2,100,11,152.972993197279
"984",2,100,50,0.2,100,11,136.212607709751
"985",2,100,50,0.2,100,11,150.154897959184
"986",2,100,50,0.2,100,11,158.317604560343
"987",2,100,50,0.2,100,11,130.625697278912
"988",2,100,50,0.2,100,11,143.990005668934
"989",2,100,50,0.2,100,11,157.917777777778
"990",2,100,50,0.2,100,11,140.189863945578
"991",2,100,50,0.2,100,11,137.194943310658
"992",2,100,50,0.2,100,11,135.845873015873
"993",2,100,50,0.2,100,11,131.507193877551
"994",2,100,50,0.2,100,11,151.307641723356
"995",2,100,50,0.2,100,11,141.372222222222
"996",2,100,50,0.2,100,11,152.384693877551
"997",2,100,50,0.2,100,11,152.900907029478
"998",2,100,50,0.2,100,11,150.18052154195
"999",2,100,50,0.2,100,11,131.68146888385
"1000",2,100,50,0.2,100,11,127.378276643991
"1001",2,100,50,0.2,100,12,121.622222222222
"1002",2,100,50,0.2,100,12,122.086956412195
"1003",2,100,50,0.2,100,12,132.449261778786
"1004",2,100,50,0.2,100,12,129.708299319728
"1005",2,100,50,0.2,100,12,125.831111111111
"1006",2,100,50,0.2,100,12,139.64
"1007",2,100,50,0.2,100,12,129.51253968254
"1008",2,100,50,0.2,100,12,134.605736961451
"1009",2,100,50,0.2,100,12,135.957777777778
"1010",2,100,50,0.2,100,12,133.257301587302
"1011",2,100,50,0.2,100,12,124.333333333333
"1012",2,100,50,0.2,100,12,128.661111111111
"1013",2,100,50,0.2,100,12,134.40566893424
"1014",2,100,50,0.2,100,12,118.277777777778
"1015",2,100,50,0.2,100,12,111.91566893424
"1016",2,100,50,0.2,100,12,134.555555555556
"1017",2,100,50,0.2,100,12,133.987709750567
"1018",2,100,50,0.2,100,12,115.25052154195
"1019",2,100,50,0.2,100,12,123.025629251701
"1020",2,100,50,0.2,100,12,120.718055555556
"1021",2,100,50,0.2,100,12,123.998333333333
"1022",2,100,50,0.2,100,12,147.013718820862
"1023",2,100,50,0.2,100,12,121.410770975057
"1024",2,100,50,0.2,100,12,139.80052154195
"1025",2,100,50,0.2,100,12,120.1035430839
"1026",2,100,50,0.2,100,12,126.568888888889
"1027",2,100,50,0.2,100,12,117.545153061224
"1028",2,100,50,0.2,100,12,131.889002267574
"1029",2,100,50,0.2,100,12,114.256808390023
"1030",2,100,50,0.2,100,12,138.719552154195
"1031",2,100,50,0.2,100,12,141.145804988662
"1032",2,100,50,0.2,100,12,117.569410430839
"1033",2,100,50,0.2,100,12,111.035464852608
"1034",2,100,50,0.2,100,12,120.7020861678
"1035",2,100,50,0.2,100,12,130.237777777778
"1036",2,100,50,0.2,100,12,117.016666666667
"1037",2,100,50,0.2,100,12,127.110930335097
"1038",2,100,50,0.2,100,12,135.801746031746
"1039",2,100,50,0.2,100,12,125.139863945578
"1040",2,100,50,0.2,100,12,121.912335600907
"1041",2,100,50,0.2,100,12,125.009688208617
"1042",2,100,50,0.2,100,12,129.947777777778
"1043",2,100,50,0.2,100,12,125.081360544218
"1044",2,100,50,0.2,100,12,101.878793146888
"1045",2,100,50,0.2,100,12,149.150770975057
"1046",2,100,50,0.2,100,12,125.181975308642
"1047",2,100,50,0.2,100,12,138.348422776518
"1048",2,100,50,0.2,100,12,135.088820861678
"1049",2,100,50,0.2,100,12,123.793242630385
"1050",2,100,50,0.2,100,12,131.15052154195
"1051",2,100,50,0.2,100,12,122.878412698413
"1052",2,100,50,0.2,100,12,114.133265306122
"1053",2,100,50,0.2,100,12,109.134444444444
"1054",2,100,50,0.2,100,12,123.906077097506
"1055",2,100,50,0.2,100,12,115.036689342404
"1056",2,100,50,0.2,100,12,127.508820861678
"1057",2,100,50,0.2,100,12,116.436666666667
"1058",2,100,50,0.2,100,12,121.895600907029
"1059",2,100,50,0.2,100,12,122.452431972789
"1060",2,100,50,0.2,100,12,124.2420861678
"1061",2,100,50,0.2,100,12,132.923197278912
"1062",2,100,50,0.2,100,12,114.874353741497
"1063",2,100,50,0.2,100,12,136.137052154195
"1064",2,100,50,0.2,100,12,123.274693877551
"1065",2,100,50,0.2,100,12,126.424897959184
"1066",2,100,50,0.2,100,12,121.073086419753
"1067",2,100,50,0.2,100,12,108.593611111111
"1068",2,100,50,0.2,100,12,114.831111111111
"1069",2,100,50,0.2,100,12,120.116419753086
"1070",2,100,50,0.2,100,12,114.91052154195
"1071",2,100,50,0.2,100,12,128.030249433107
