"","p","n","n_resamples","prop_resample","runs","k","res"
"4012",2,100,200,0.5,100,6,648.321589630152
"4013",2,100,200,0.5,100,6,585.742670316662
"4014",2,100,200,0.5,100,6,657.430820854216
"4015",2,100,200,0.5,100,6,535.958507043332
"4016",2,100,200,0.5,100,6,645.2287769895
"4017",2,100,200,0.5,100,6,582.411843696449
"4018",2,100,200,0.5,100,6,562.180070669985
"4019",2,100,200,0.5,100,6,651.758333138498
"4020",2,100,200,0.5,100,6,596.10131367974
"4021",2,100,200,0.5,100,6,648.541635506818
"4022",2,100,200,0.5,100,6,576.714906808932
"4023",2,100,200,0.5,100,6,634.621898937661
"4024",2,100,200,0.5,100,6,686.458898926591
"4025",2,100,200,0.5,100,6,572.094792677908
"4026",2,100,200,0.5,100,6,610.944095242635
"4027",2,100,200,0.5,100,6,626.471046045414
"4028",2,100,200,0.5,100,6,577.825905804339
"4029",2,100,200,0.5,100,6,547.354184493884
"4030",2,100,200,0.5,100,6,472.009385815732
"4031",2,100,200,0.5,100,6,559.932354239107
"4032",2,100,200,0.5,100,6,648.864685339959
"4033",2,100,200,0.5,100,6,541.53141398058
"4034",2,100,200,0.5,100,6,602.345620023543
"4035",2,100,200,0.5,100,6,540.062562199913
"4036",2,100,200,0.5,100,6,656.874332538366
"4037",2,100,200,0.5,100,6,605.17539614877
"4038",2,100,200,0.5,100,6,601.843720270364
"4039",2,100,200,0.5,100,6,586.081492751565
"4040",2,100,200,0.5,100,6,570.319914217797
"4041",2,100,200,0.5,100,6,597.847196497081
"4042",2,100,200,0.5,100,6,587.37206450323
"4043",2,100,200,0.5,100,6,650.801680101857
"4044",2,100,200,0.5,100,6,535.252581283838
"4045",2,100,200,0.5,100,6,696.886267994815
"4046",2,100,200,0.5,100,6,604.526590988398
"4047",2,100,200,0.5,100,6,698.95536843846
"4048",2,100,200,0.5,100,6,657.917830512099
"4049",2,100,200,0.5,100,6,634.451513024017
"4050",2,100,200,0.5,100,6,550.83430649328
"4051",2,100,200,0.5,100,6,630.420981493162
"4052",2,100,200,0.5,100,6,577.383303409769
"4053",2,100,200,0.5,100,6,659.005810201317
"4054",2,100,200,0.5,100,6,640.888888438019
"4055",2,100,200,0.5,100,6,608.728277956568
"4056",2,100,200,0.5,100,6,608.480950784531
"4057",2,100,200,0.5,100,6,530.637004021739
"4058",2,100,200,0.5,100,6,632.689841397161
"4059",2,100,200,0.5,100,6,652.026607316579
"4060",2,100,200,0.5,100,6,607.789182703928
"4061",2,100,200,0.5,100,6,717.973040338412
"4062",2,100,200,0.5,100,6,595.947331981244
"4063",2,100,200,0.5,100,6,471.240766016565
"4064",2,100,200,0.5,100,6,616.61210501238
"4065",2,100,200,0.5,100,6,715.070415517247
"4066",2,100,200,0.5,100,6,546.549516895911
"4067",2,100,200,0.5,100,6,622.306178573486
"4068",2,100,200,0.5,100,6,614.826882789277
"4069",2,100,200,0.5,100,6,515.660351156469
"4070",2,100,200,0.5,100,6,516.326189525813
"4071",2,100,200,0.5,100,6,679.651448510944
"4072",2,100,200,0.5,100,6,519.54209977446
"4073",2,100,200,0.5,100,6,595.083009892164
"4074",2,100,200,0.5,100,6,551.95355558573
"4075",2,100,200,0.5,100,6,613.515129379806
"4076",2,100,200,0.5,100,6,589.620841826743
"4077",2,100,200,0.5,100,6,669.109110216897
"4078",2,100,200,0.5,100,6,599.671249978756
"4079",2,100,200,0.5,100,6,671.379657307048
"4080",2,100,200,0.5,100,6,607.45740928391
"4081",2,100,200,0.5,100,6,650.151423176658
"4082",2,100,200,0.5,100,6,582.897052666873
"4083",2,100,200,0.5,100,6,596.610472368593
"4084",2,100,200,0.5,100,6,525.465988980144
"4085",2,100,200,0.5,100,6,517.636344814884
"4086",2,100,200,0.5,100,6,562.787937396294
"4087",2,100,200,0.5,100,6,579.415304759229
"4088",2,100,200,0.5,100,6,669.664847252962
"4089",2,100,200,0.5,100,6,721.507477061367
"4090",2,100,200,0.5,100,6,648.491555692174
"4091",2,100,200,0.5,100,6,547.430256463893
"4092",2,100,200,0.5,100,6,675.271921328429
"4093",2,100,200,0.5,100,6,584.212270652929
"4094",2,100,200,0.5,100,6,599.244108515903
"4095",2,100,200,0.5,100,6,604.102816800345
"4096",2,100,200,0.5,100,6,609.713126673564
"4097",2,100,200,0.5,100,6,610.101892477862
"4098",2,100,200,0.5,100,6,557.211336375494
"4099",2,100,200,0.5,100,6,630.60591086898
"4100",2,100,200,0.5,100,6,720.869835768316
"4101",2,100,200,0.5,100,7,503.348888267361
"4102",2,100,200,0.5,100,7,541.44314309386
"4103",2,100,200,0.5,100,7,519.152561829372
"4104",2,100,200,0.5,100,7,542.679422620032
"4105",2,100,200,0.5,100,7,487.615888712208
"4106",2,100,200,0.5,100,7,414.369626279973
"4107",2,100,200,0.5,100,7,500.313198200427
"4108",2,100,200,0.5,100,7,508.021698571222
"4109",2,100,200,0.5,100,7,528.536628659052
"4110",2,100,200,0.5,100,7,500.831886306421
"4111",2,100,200,0.5,100,7,580.966512184406
"4112",2,100,200,0.5,100,7,469.758466150773
"4113",2,100,200,0.5,100,7,500.359453298942
"4114",2,100,200,0.5,100,7,571.59490381764
"4115",2,100,200,0.5,100,7,461.459587499494
"4116",2,100,200,0.5,100,7,523.109907370991
"4117",2,100,200,0.5,100,7,539.077949195933
"4118",2,100,200,0.5,100,7,459.142914386298
"4119",2,100,200,0.5,100,7,541.356097124301
"4120",2,100,200,0.5,100,7,498.681107223382
"4121",2,100,200,0.5,100,7,542.762016177341
"4122",2,100,200,0.5,100,7,518.15733159207
"4123",2,100,200,0.5,100,7,542.084290088576
"4124",2,100,200,0.5,100,7,548.098451853781
"4125",2,100,200,0.5,100,7,466.830302896051
"4126",2,100,200,0.5,100,7,540.450616931976
"4127",2,100,200,0.5,100,7,507.810709796136
"4128",2,100,200,0.5,100,7,464.318416711064
"4129",2,100,200,0.5,100,7,481.678350803984
"4130",2,100,200,0.5,100,7,407.490048341841
"4131",2,100,200,0.5,100,7,516.58530315627
"4132",2,100,200,0.5,100,7,570.335447797187
"4133",2,100,200,0.5,100,7,454.660647927737
"4134",2,100,200,0.5,100,7,549.455631538429
"4135",2,100,200,0.5,100,7,499.965645824918
"4136",2,100,200,0.5,100,7,580.134475786457
"4137",2,100,200,0.5,100,7,495.16382929859
"4138",2,100,200,0.5,100,7,470.058529782629
"4139",2,100,200,0.5,100,7,479.294879944063
"4140",2,100,200,0.5,100,7,469.221135655104
"4141",2,100,200,0.5,100,7,520.314195153367
"4142",2,100,200,0.5,100,7,490.866741886042
"4143",2,100,200,0.5,100,7,545.213048768502
"4144",2,100,200,0.5,100,7,480.238305110251
"4145",2,100,200,0.5,100,7,588.524441601656
"4146",2,100,200,0.5,100,7,520.693505131358
"4147",2,100,200,0.5,100,7,603.740167134646
"4148",2,100,200,0.5,100,7,546.16200725561
"4149",2,100,200,0.5,100,7,530.022644082805
"4150",2,100,200,0.5,100,7,450.261346234656
"4151",2,100,200,0.5,100,7,540.894693813348
"4152",2,100,200,0.5,100,7,508.17892262439
"4153",2,100,200,0.5,100,7,588.108058215891
"4154",2,100,200,0.5,100,7,466.913350422184
"4155",2,100,200,0.5,100,7,538.169211255777
"4156",2,100,200,0.5,100,7,531.446186667349
"4157",2,100,200,0.5,100,7,478.725221779969
"4158",2,100,200,0.5,100,7,539.991279811937
"4159",2,100,200,0.5,100,7,520.019738882812
"4160",2,100,200,0.5,100,7,529.587058771487
"4161",2,100,200,0.5,100,7,590.586951917632
"4162",2,100,200,0.5,100,7,480.720425653115
"4163",2,100,200,0.5,100,7,376.192942608708
"4164",2,100,200,0.5,100,7,551.759075074508
"4165",2,100,200,0.5,100,7,569.858613314632
"4166",2,100,200,0.5,100,7,514.580160773563
"4167",2,100,200,0.5,100,7,540.018527173699
"4168",2,100,200,0.5,100,7,508.632696713601
"4169",2,100,200,0.5,100,7,450.160313948944
"4170",2,100,200,0.5,100,7,493.870744579279
"4171",2,100,200,0.5,100,7,594.116116608546
"4172",2,100,200,0.5,100,7,474.661988312992
"4173",2,100,200,0.5,100,7,477.286487267806
"4174",2,100,200,0.5,100,7,497.132087322403
"4175",2,100,200,0.5,100,7,545.233602841584
"4176",2,100,200,0.5,100,7,509.652333125297
"4177",2,100,200,0.5,100,7,563.633346790276
"4178",2,100,200,0.5,100,7,519.110374657066
"4179",2,100,200,0.5,100,7,542.636173738078
"4180",2,100,200,0.5,100,7,505.595258034339
"4181",2,100,200,0.5,100,7,521.111207898387
"4182",2,100,200,0.5,100,7,506.912563747055
"4183",2,100,200,0.5,100,7,498.778377346412
"4184",2,100,200,0.5,100,7,459.039929808179
"4185",2,100,200,0.5,100,7,463.276296089325
"4186",2,100,200,0.5,100,7,513.944798297658
"4187",2,100,200,0.5,100,7,527.859968827777
"4188",2,100,200,0.5,100,7,604.961254538562
"4189",2,100,200,0.5,100,7,622.212905018801
"4190",2,100,200,0.5,100,7,548.330273890585
"4191",2,100,200,0.5,100,7,458.592297947173
"4192",2,100,200,0.5,100,7,570.777706633081
"4193",2,100,200,0.5,100,7,547.300307359556
"4194",2,100,200,0.5,100,7,513.900991584136
"4195",2,100,200,0.5,100,7,517.275229165531
"4196",2,100,200,0.5,100,7,571.804377897784
"4197",2,100,200,0.5,100,7,537.205955343182
"4198",2,100,200,0.5,100,7,453.939699882563
"4199",2,100,200,0.5,100,7,534.738209884776
"4200",2,100,200,0.5,100,7,645.985337606511
"4201",2,100,200,0.5,100,8,438.878231470867
"4202",2,100,200,0.5,100,8,479.378641118679
"4203",2,100,200,0.5,100,8,447.639345072821
"4204",2,100,200,0.5,100,8,424.129643773382
"4205",2,100,200,0.5,100,8,398.596768499971
"4206",2,100,200,0.5,100,8,364.196851412756
"4207",2,100,200,0.5,100,8,463.348489185971
"4208",2,100,200,0.5,100,8,447.825516283616
"4209",2,100,200,0.5,100,8,468.305931983397
"4210",2,100,200,0.5,100,8,417.430499101409
"4211",2,100,200,0.5,100,8,475.293223624608
"4212",2,100,200,0.5,100,8,351.519301327506
"4213",2,100,200,0.5,100,8,435.381652466044
"4214",2,100,200,0.5,100,8,517.744560776173
"4215",2,100,200,0.5,100,8,395.696057168152
"4216",2,100,200,0.5,100,8,434.456111359328
"4217",2,100,200,0.5,100,8,450.862496795381
"4218",2,100,200,0.5,100,8,409.247746983183
"4219",2,100,200,0.5,100,8,446.538360148289
"4220",2,100,200,0.5,100,8,452.88228323699
"4221",2,100,200,0.5,100,8,460.096287330284
"4222",2,100,200,0.5,100,8,455.816922751148
"4223",2,100,200,0.5,100,8,462.834858820896
"4224",2,100,200,0.5,100,8,438.466679439684
"4225",2,100,200,0.5,100,8,399.846213855621
"4226",2,100,200,0.5,100,8,466.910513845006
"4227",2,100,200,0.5,100,8,440.295778425237
"4228",2,100,200,0.5,100,8,420.646506124492
"4229",2,100,200,0.5,100,8,416.919929111658
"4230",2,100,200,0.5,100,8,364.12113542268
"4231",2,100,200,0.5,100,8,464.568298598255
"4232",2,100,200,0.5,100,8,489.601728839827
"4233",2,100,200,0.5,100,8,361.298458714449
"4234",2,100,200,0.5,100,8,492.710300316457
"4235",2,100,200,0.5,100,8,454.162116143575
"4236",2,100,200,0.5,100,8,499.093375933562
"4237",2,100,200,0.5,100,8,424.395114166027
"4238",2,100,200,0.5,100,8,364.806871336303
"4239",2,100,200,0.5,100,8,407.897260578765
"4240",2,100,200,0.5,100,8,418.111004646009
"4241",2,100,200,0.5,100,8,449.613942774683
"4242",2,100,200,0.5,100,8,413.664161059035
"4243",2,100,200,0.5,100,8,440.568772477848
"4244",2,100,200,0.5,100,8,413.834034311486
"4245",2,100,200,0.5,100,8,463.400988911824
"4246",2,100,200,0.5,100,8,451.48418428799
"4247",2,100,200,0.5,100,8,514.639715779383
"4248",2,100,200,0.5,100,8,473.214714742757
"4249",2,100,200,0.5,100,8,434.658525217012
"4250",2,100,200,0.5,100,8,388.929271507178
"4251",2,100,200,0.5,100,8,463.679141132996
"4252",2,100,200,0.5,100,8,449.31230463483
"4253",2,100,200,0.5,100,8,511.170892702148
"4254",2,100,200,0.5,100,8,362.899595024952
"4255",2,100,200,0.5,100,8,436.643619863175
"4256",2,100,200,0.5,100,8,475.551014384591
"4257",2,100,200,0.5,100,8,431.247653653302
"4258",2,100,200,0.5,100,8,448.671992862966
"4259",2,100,200,0.5,100,8,468.300772493437
"4260",2,100,200,0.5,100,8,434.051772567197
"4261",2,100,200,0.5,100,8,481.796768250667
"4262",2,100,200,0.5,100,8,391.666748535315
"4263",2,100,200,0.5,100,8,383.95081569128
"4264",2,100,200,0.5,100,8,493.714330888972
"4265",2,100,200,0.5,100,8,436.836088258965
"4266",2,100,200,0.5,100,8,483.275304809577
"4267",2,100,200,0.5,100,8,472.024498959176
"4268",2,100,200,0.5,100,8,454.277209753194
"4269",2,100,200,0.5,100,8,424.067946529111
"4270",2,100,200,0.5,100,8,465.658332999884
"4271",2,100,200,0.5,100,8,523.729037242433
"4272",2,100,200,0.5,100,8,426.864026019813
"4273",2,100,200,0.5,100,8,375.530846321862
"4274",2,100,200,0.5,100,8,442.799084540171
"4275",2,100,200,0.5,100,8,452.229240045523
"4276",2,100,200,0.5,100,8,443.270033063352
"4277",2,100,200,0.5,100,8,498.293990382321
"4278",2,100,200,0.5,100,8,451.797494141752
"4279",2,100,200,0.5,100,8,446.156066383798
"4280",2,100,200,0.5,100,8,430.090905155479
"4281",2,100,200,0.5,100,8,428.584103256857
"4282",2,100,200,0.5,100,8,431.127290456468
"4283",2,100,200,0.5,100,8,433.976087635708
"4284",2,100,200,0.5,100,8,408.802133623077
"4285",2,100,200,0.5,100,8,403.073354697473
"4286",2,100,200,0.5,100,8,466.887609526736
"4287",2,100,200,0.5,100,8,460.574492418381
"4288",2,100,200,0.5,100,8,521.988691758961
"4289",2,100,200,0.5,100,8,523.139111682428
"4290",2,100,200,0.5,100,8,463.119788394619
"4291",2,100,200,0.5,100,8,411.349410214943
"4292",2,100,200,0.5,100,8,506.935089925299
"4293",2,100,200,0.5,100,8,477.398346695013
"4294",2,100,200,0.5,100,8,423.970967748997
"4295",2,100,200,0.5,100,8,443.396204272042
"4296",2,100,200,0.5,100,8,481.54586483602
"4297",2,100,200,0.5,100,8,482.679076558449
"4298",2,100,200,0.5,100,8,392.106620056264
"4299",2,100,200,0.5,100,8,489.633182851617
"4300",2,100,200,0.5,100,8,537.466915386604
"4301",2,100,200,0.5,100,9,391.899191164232
"4302",2,100,200,0.5,100,9,416.865524617201
"4303",2,100,200,0.5,100,9,396.197782882571
"4304",2,100,200,0.5,100,9,343.628164996843
"4305",2,100,200,0.5,100,9,340.516219712794
"4306",2,100,200,0.5,100,9,329.686268087108
"4307",2,100,200,0.5,100,9,424.356650621039
"4308",2,100,200,0.5,100,9,384.647247536417
"4309",2,100,200,0.5,100,9,418.363979035432
"4310",2,100,200,0.5,100,9,369.11590765163
"4311",2,100,200,0.5,100,9,402.647052030619
"4312",2,100,200,0.5,100,9,315.623753128292
"4313",2,100,200,0.5,100,9,396.381548510016
"4314",2,100,200,0.5,100,9,430.113989876144
"4315",2,100,200,0.5,100,9,353.818597951455
"4316",2,100,200,0.5,100,9,362.149063621422
"4317",2,100,200,0.5,100,9,385.159471777102
"4318",2,100,200,0.5,100,9,352.236564419652
"4319",2,100,200,0.5,100,9,388.881909894769
"4320",2,100,200,0.5,100,9,419.69537215784
"4321",2,100,200,0.5,100,9,389.605052267263
"4322",2,100,200,0.5,100,9,398.049737669163
"4323",2,100,200,0.5,100,9,397.227151845754
"4324",2,100,200,0.5,100,9,368.125503870247
"4325",2,100,200,0.5,100,9,334.045869468259
"4326",2,100,200,0.5,100,9,397.939844611433
"4327",2,100,200,0.5,100,9,380.228833577775
"4328",2,100,200,0.5,100,9,372.860046165385
"4329",2,100,200,0.5,100,9,389.373699927609
"4330",2,100,200,0.5,100,9,329.096894680414
"4331",2,100,200,0.5,100,9,402.512889456589
"4332",2,100,200,0.5,100,9,419.231145582224
"4333",2,100,200,0.5,100,9,313.388596914785
"4334",2,100,200,0.5,100,9,436.296417623956
"4335",2,100,200,0.5,100,9,397.172971150916
"4336",2,100,200,0.5,100,9,439.261559409724
"4337",2,100,200,0.5,100,9,356.18228484271
"4338",2,100,200,0.5,100,9,317.061375297127
"4339",2,100,200,0.5,100,9,351.174344366914
"4340",2,100,200,0.5,100,9,377.749017081954
"4341",2,100,200,0.5,100,9,402.631089841739
"4342",2,100,200,0.5,100,9,374.277934587088
"4343",2,100,200,0.5,100,9,393.506555306556
"4344",2,100,200,0.5,100,9,346.594505194925
"4345",2,100,200,0.5,100,9,387.373266578781
"4346",2,100,200,0.5,100,9,403.180169577663
"4347",2,100,200,0.5,100,9,429.570609366365
"4348",2,100,200,0.5,100,9,404.828804210104
"4349",2,100,200,0.5,100,9,376.559867086148
"4350",2,100,200,0.5,100,9,356.260200472665
"4351",2,100,200,0.5,100,9,395.356632497714
"4352",2,100,200,0.5,100,9,396.18414516062
"4353",2,100,200,0.5,100,9,443.608000508106
"4354",2,100,200,0.5,100,9,314.643600746573
"4355",2,100,200,0.5,100,9,373.297720512063
"4356",2,100,200,0.5,100,9,418.305258505621
"4357",2,100,200,0.5,100,9,383.121038966796
"4358",2,100,200,0.5,100,9,379.619176704611
"4359",2,100,200,0.5,100,9,415.757729242338
"4360",2,100,200,0.5,100,9,379.56950456815
"4361",2,100,200,0.5,100,9,412.946628327311
"4362",2,100,200,0.5,100,9,356.626453905595
"4363",2,100,200,0.5,100,9,372.518592377153
"4364",2,100,200,0.5,100,9,441.518485452337
"4365",2,100,200,0.5,100,9,369.449487111755
"4366",2,100,200,0.5,100,9,426.19807120729
"4367",2,100,200,0.5,100,9,397.16687487845
"4368",2,100,200,0.5,100,9,410.833454020029
"4369",2,100,200,0.5,100,9,381.410528648055
"4370",2,100,200,0.5,100,9,411.334876224431
"4371",2,100,200,0.5,100,9,443.508765745577
"4372",2,100,200,0.5,100,9,353.282330601839
"4373",2,100,200,0.5,100,9,332.150661831932
"4374",2,100,200,0.5,100,9,414.805083259127
"4375",2,100,200,0.5,100,9,373.595251971412
"4376",2,100,200,0.5,100,9,386.977021181583
"4377",2,100,200,0.5,100,9,430.365577266774
"4378",2,100,200,0.5,100,9,368.400385619802
"4379",2,100,200,0.5,100,9,388.9900950835
"4380",2,100,200,0.5,100,9,377.910552385784
"4381",2,100,200,0.5,100,9,364.294710424164
"4382",2,100,200,0.5,100,9,385.459791791046
"4383",2,100,200,0.5,100,9,375.582705254429
"4384",2,100,200,0.5,100,9,353.29819066814
"4385",2,100,200,0.5,100,9,369.575119844999
"4386",2,100,200,0.5,100,9,406.564892405045
"4387",2,100,200,0.5,100,9,407.532210997124
"4388",2,100,200,0.5,100,9,455.758518369091
"4389",2,100,200,0.5,100,9,459.153871653807
"4390",2,100,200,0.5,100,9,411.053697883459
"4391",2,100,200,0.5,100,9,361.997530468913
"4392",2,100,200,0.5,100,9,442.020766974018
"4393",2,100,200,0.5,100,9,401.133011130913
"4394",2,100,200,0.5,100,9,375.00112771166
"4395",2,100,200,0.5,100,9,398.902470263712
"4396",2,100,200,0.5,100,9,421.22190269697
"4397",2,100,200,0.5,100,9,416.097963265154
"4398",2,100,200,0.5,100,9,347.791039421173
"4399",2,100,200,0.5,100,9,418.948982305489
"4400",2,100,200,0.5,100,9,436.990301558118
"4401",2,100,200,0.5,100,10,357.494288658803
"4402",2,100,200,0.5,100,10,349.333258545558
"4403",2,100,200,0.5,100,10,357.182750305621
"4404",2,100,200,0.5,100,10,278.599059520333
"4405",2,100,200,0.5,100,10,312.830170341813
"4406",2,100,200,0.5,100,10,298.210346877455
"4407",2,100,200,0.5,100,10,385.613396215867
"4408",2,100,200,0.5,100,10,338.0025709403
"4409",2,100,200,0.5,100,10,391.218739506593
"4410",2,100,200,0.5,100,10,330.266908912256
"4411",2,100,200,0.5,100,10,354.029210220075
"4412",2,100,200,0.5,100,10,284.445195393665
"4413",2,100,200,0.5,100,10,332.975742851549
"4414",2,100,200,0.5,100,10,363.798659661657
"4415",2,100,200,0.5,100,10,320.496199993631
"4416",2,100,200,0.5,100,10,309.336149575008
"4417",2,100,200,0.5,100,10,334.998760766985
"4418",2,100,200,0.5,100,10,310.0267852247
"4419",2,100,200,0.5,100,10,344.601293695752
"4420",2,100,200,0.5,100,10,386.98989722237
"4421",2,100,200,0.5,100,10,325.600561061024
"4422",2,100,200,0.5,100,10,343.282630835691
"4423",2,100,200,0.5,100,10,341.396371280765
"4424",2,100,200,0.5,100,10,323.440802777794
"4425",2,100,200,0.5,100,10,320.415879196322
"4426",2,100,200,0.5,100,10,341.128586387788
"4427",2,100,200,0.5,100,10,327.368304558495
"4428",2,100,200,0.5,100,10,328.111330304869
"4429",2,100,200,0.5,100,10,357.648685330698
"4430",2,100,200,0.5,100,10,316.766917707609
"4431",2,100,200,0.5,100,10,330.917682903317
"4432",2,100,200,0.5,100,10,369.411940628995
"4433",2,100,200,0.5,100,10,268.287000676895
"4434",2,100,200,0.5,100,10,392.813594821754
"4435",2,100,200,0.5,100,10,351.590592039602
"4436",2,100,200,0.5,100,10,374.706132281948
"4437",2,100,200,0.5,100,10,303.691917562259
"4438",2,100,200,0.5,100,10,274.944271351048
"4439",2,100,200,0.5,100,10,312.694357978038
"4440",2,100,200,0.5,100,10,350.782180230348
"4441",2,100,200,0.5,100,10,354.469864014476
"4442",2,100,200,0.5,100,10,322.739547037333
"4443",2,100,200,0.5,100,10,332.363445799873
"4444",2,100,200,0.5,100,10,302.426535547736
"4445",2,100,200,0.5,100,10,351.591182248109
"4446",2,100,200,0.5,100,10,356.16266190004
"4447",2,100,200,0.5,100,10,361.395145235623
"4448",2,100,200,0.5,100,10,363.051788356201
"4449",2,100,200,0.5,100,10,329.744828330895
"4450",2,100,200,0.5,100,10,342.779669665351
"4451",2,100,200,0.5,100,10,337.214254020874
"4452",2,100,200,0.5,100,10,360.199908222729
"4453",2,100,200,0.5,100,10,383.445374689616
"4454",2,100,200,0.5,100,10,297.195642063113
"4455",2,100,200,0.5,100,10,320.454481155879
"4456",2,100,200,0.5,100,10,365.627625565415
"4457",2,100,200,0.5,100,10,339.823225761282
"4458",2,100,200,0.5,100,10,329.713073185719
"4459",2,100,200,0.5,100,10,352.295048480603
"4460",2,100,200,0.5,100,10,344.395522394548
"4461",2,100,200,0.5,100,10,367.496649766608
"4462",2,100,200,0.5,100,10,300.200081824198
"4463",2,100,200,0.5,100,10,328.424619203458
"4464",2,100,200,0.5,100,10,386.323737094035
"4465",2,100,200,0.5,100,10,308.982971506791
"4466",2,100,200,0.5,100,10,392.712997289455
"4467",2,100,200,0.5,100,10,330.515459540136
"4468",2,100,200,0.5,100,10,377.285434288315
"4469",2,100,200,0.5,100,10,318.752595265904
"4470",2,100,200,0.5,100,10,349.819977781631
"4471",2,100,200,0.5,100,10,389.489484448963
"4472",2,100,200,0.5,100,10,310.78727789501
"4473",2,100,200,0.5,100,10,292.205286272029
"4474",2,100,200,0.5,100,10,375.305936454291
"4475",2,100,200,0.5,100,10,313.312373704201
"4476",2,100,200,0.5,100,10,346.650718089205
"4477",2,100,200,0.5,100,10,373.816306453943
"4478",2,100,200,0.5,100,10,326.546512375167
"4479",2,100,200,0.5,100,10,334.801002874304
"4480",2,100,200,0.5,100,10,339.312179335048
"4481",2,100,200,0.5,100,10,321.006665675302
"4482",2,100,200,0.5,100,10,336.30217058237
"4483",2,100,200,0.5,100,10,333.459587486243
"4484",2,100,200,0.5,100,10,308.062976353373
"4485",2,100,200,0.5,100,10,347.281590686625
"4486",2,100,200,0.5,100,10,350.7883673072
"4487",2,100,200,0.5,100,10,376.458258839126
"4488",2,100,200,0.5,100,10,396.383462872005
"4489",2,100,200,0.5,100,10,413.886199330109
"4490",2,100,200,0.5,100,10,368.771933476173
"4491",2,100,200,0.5,100,10,310.274910037501
"4492",2,100,200,0.5,100,10,392.935703965048
"4493",2,100,200,0.5,100,10,355.418969679587
"4494",2,100,200,0.5,100,10,329.981176617627
"4495",2,100,200,0.5,100,10,365.025263154122
"4496",2,100,200,0.5,100,10,381.681873586146
"4497",2,100,200,0.5,100,10,370.023910418372
"4498",2,100,200,0.5,100,10,319.112151015073
"4499",2,100,200,0.5,100,10,366.486961234098
"4500",2,100,200,0.5,100,10,393.110615744685
"4501",2,100,200,0.9,100,2,765.972645938423
"4502",2,100,200,0.9,100,2,1677.12497374948
"4503",2,100,200,0.9,100,2,1525.62153212432
"4504",2,100,200,0.9,100,2,134.102511949823
"4505",2,100,200,0.9,100,2,247.111030197364
"4506",2,100,200,0.9,100,2,395.626118375478
"4507",2,100,200,0.9,100,2,351.193977159575
"4508",2,100,200,0.9,100,2,1324.6159319888
"4509",2,100,200,0.9,100,2,1503.07213640031
"4510",2,100,200,0.9,100,2,55.8702583684653
"4511",2,100,200,0.9,100,2,236.079435953377
"4512",2,100,200,0.9,100,2,968.893513915809
"4513",2,100,200,0.9,100,2,242.455933056262
"4514",2,100,200,0.9,100,2,1403.08620353633
"4515",2,100,200,0.9,100,2,1588.23480636627
"4516",2,100,200,0.9,100,2,672.619674486428
"4517",2,100,200,0.9,100,2,194.335320196787
"4518",2,100,200,0.9,100,2,420.382512108929
"4519",2,100,200,0.9,100,2,248.019093586538
"4520",2,100,200,0.9,100,2,926.569405072765
"4521",2,100,200,0.9,100,2,1302.25731615349
"4522",2,100,200,0.9,100,2,517.051301443803
"4523",2,100,200,0.9,100,2,1692.97070243902
"4524",2,100,200,0.9,100,2,201.053847070433
"4525",2,100,200,0.9,100,2,775.29887975529
"4526",2,100,200,0.9,100,2,695.587594674726
"4527",2,100,200,0.9,100,2,290.068665468384
"4528",2,100,200,0.9,100,2,298.762799187251
"4529",2,100,200,0.9,100,2,978.090805710379
"4530",2,100,200,0.9,100,2,1373.21967580398
"4531",2,100,200,0.9,100,2,1219.84712965504
"4532",2,100,200,0.9,100,2,264.463499330367
"4533",2,100,200,0.9,100,2,1519.03129942461
"4534",2,100,200,0.9,100,2,1915.51397270149
"4535",2,100,200,0.9,100,2,119.903819109784
"4536",2,100,200,0.9,100,2,1342.64799101977
"4537",2,100,200,0.9,100,2,993.90879244278
"4538",2,100,200,0.9,100,2,722.983185930966
"4539",2,100,200,0.9,100,2,61.855070807994
"4540",2,100,200,0.9,100,2,1535.52476706464
"4541",2,100,200,0.9,100,2,1203.04779767526
"4542",2,100,200,0.9,100,2,1538.66743397686
"4543",2,100,200,0.9,100,2,374.549274194712
"4544",2,100,200,0.9,100,2,706.59529758297
"4545",2,100,200,0.9,100,2,871.763522378491
"4546",2,100,200,0.9,100,2,1684.49017805731
"4547",2,100,200,0.9,100,2,1309.3467760079
"4548",2,100,200,0.9,100,2,1060.74067197992
"4549",2,100,200,0.9,100,2,132.81731276526
"4550",2,100,200,0.9,100,2,1652.89382843058
"4551",2,100,200,0.9,100,2,707.861903881531
"4552",2,100,200,0.9,100,2,550.92247102907
"4553",2,100,200,0.9,100,2,965.661433854739
"4554",2,100,200,0.9,100,2,67.2148781082458
"4555",2,100,200,0.9,100,2,762.650855408441
"4556",2,100,200,0.9,100,2,628.044412878314
"4557",2,100,200,0.9,100,2,867.354164287845
"4558",2,100,200,0.9,100,2,1292.54491288479
"4559",2,100,200,0.9,100,2,1765.17675725045
"4560",2,100,200,0.9,100,2,214.42023018316
"4561",2,100,200,0.9,100,2,172.082973637056
"4562",2,100,200,0.9,100,2,618.705252497746
"4563",2,100,200,0.9,100,2,1598.45910345199
"4564",2,100,200,0.9,100,2,1406.20606590951
"4565",2,100,200,0.9,100,2,1178.96408851192
"4566",2,100,200,0.9,100,2,579.963492569673
"4567",2,100,200,0.9,100,2,764.402040488742
"4568",2,100,200,0.9,100,2,527.275702694691
