"","p","n","n_resamples","prop_resample","runs","k","res"
"2266",3,100,70,0.9,100,10,305.335060816954
"2267",3,100,70,0.9,100,10,364.826386268904
"2268",3,100,70,0.9,100,10,419.036238990965
"2269",3,100,70,0.9,100,10,421.263690354747
"2270",3,100,70,0.9,100,10,463.674511006437
"2271",3,100,70,0.9,100,10,329.477573186353
"2272",3,100,70,0.9,100,10,372.172537143804
"2273",3,100,70,0.9,100,10,324.696722846454
"2274",3,100,70,0.9,100,10,327.08476847929
"2275",3,100,70,0.9,100,10,359.98182845213
"2276",3,100,70,0.9,100,10,376.42730824612
"2277",3,100,70,0.9,100,10,371.318665234385
"2278",3,100,70,0.9,100,10,288.752634169808
"2279",3,100,70,0.9,100,10,343.220232324451
"2280",3,100,70,0.9,100,10,404.481459800604
"2281",3,100,70,0.9,100,10,401.202667126068
"2282",3,100,70,0.9,100,10,287.104222548809
"2283",3,100,70,0.9,100,10,405.356651246228
"2284",3,100,70,0.9,100,10,375.426916891532
"2285",3,100,70,0.9,100,10,365.329987722749
"2286",3,100,70,0.9,100,10,372.68989030454
"2287",3,100,70,0.9,100,10,404.701851171136
"2288",3,100,70,0.9,100,10,392.435636039383
"2289",3,100,70,0.9,100,10,414.107261504644
"2290",3,100,70,0.9,100,10,382.502387074421
"2291",3,100,70,0.9,100,10,368.03606692488
"2292",3,100,70,0.9,100,10,329.399648450364
"2293",3,100,70,0.9,100,10,465.00957150147
"2294",3,100,70,0.9,100,10,409.671425915191
"2295",3,100,70,0.9,100,10,449.253582438854
"2296",3,100,70,0.9,100,10,370.873335912617
"2297",3,100,70,0.9,100,10,373.832057479263
"2298",3,100,70,0.9,100,10,412.16003335394
"2299",3,100,70,0.9,100,10,305.787388138166
"2300",3,100,70,0.9,100,10,377.14489287705
"2301",3,100,70,0.9,100,11,348.057710958574
"2302",3,100,70,0.9,100,11,349.379246146172
"2303",3,100,70,0.9,100,11,359.428750261295
"2304",3,100,70,0.9,100,11,346.314528088557
"2305",3,100,70,0.9,100,11,219.510456275191
"2306",3,100,70,0.9,100,11,317.352154577794
"2307",3,100,70,0.9,100,11,376.418385629393
"2308",3,100,70,0.9,100,11,377.810614239593
"2309",3,100,70,0.9,100,11,378.052593765145
"2310",3,100,70,0.9,100,11,357.182428192671
"2311",3,100,70,0.9,100,11,329.946084091818
"2312",3,100,70,0.9,100,11,320.188530450512
"2313",3,100,70,0.9,100,11,296.646252728241
"2314",3,100,70,0.9,100,11,377.121834237497
"2315",3,100,70,0.9,100,11,384.392484028377
"2316",3,100,70,0.9,100,11,358.451521875473
"2317",3,100,70,0.9,100,11,366.558409576754
"2318",3,100,70,0.9,100,11,340.659355348005
"2319",3,100,70,0.9,100,11,299.969470777434
"2320",3,100,70,0.9,100,11,314.128613660476
"2321",3,100,70,0.9,100,11,330.54412019333
"2322",3,100,70,0.9,100,11,391.380276529671
"2323",3,100,70,0.9,100,11,323.409637069455
"2324",3,100,70,0.9,100,11,349.662908881765
"2325",3,100,70,0.9,100,11,343.200792045438
"2326",3,100,70,0.9,100,11,267.4663164152
"2327",3,100,70,0.9,100,11,348.554794380338
"2328",3,100,70,0.9,100,11,302.711825308
"2329",3,100,70,0.9,100,11,366.249522402869
"2330",3,100,70,0.9,100,11,341.13999266623
"2331",3,100,70,0.9,100,11,298.419144210714
"2332",3,100,70,0.9,100,11,387.221981425645
"2333",3,100,70,0.9,100,11,403.601114121696
"2334",3,100,70,0.9,100,11,375.471272917671
"2335",3,100,70,0.9,100,11,313.389677042925
"2336",3,100,70,0.9,100,11,353.773118633622
"2337",3,100,70,0.9,100,11,299.843503002962
"2338",3,100,70,0.9,100,11,317.53598896025
"2339",3,100,70,0.9,100,11,396.485169374615
"2340",3,100,70,0.9,100,11,354.885697458025
"2341",3,100,70,0.9,100,11,344.269639171945
"2342",3,100,70,0.9,100,11,356.295917795767
"2343",3,100,70,0.9,100,11,336.44767111808
"2344",3,100,70,0.9,100,11,382.149241971196
"2345",3,100,70,0.9,100,11,422.790687913468
"2346",3,100,70,0.9,100,11,340.378328752054
"2347",3,100,70,0.9,100,11,347.307889450915
"2348",3,100,70,0.9,100,11,393.550661282051
"2349",3,100,70,0.9,100,11,316.47247703736
"2350",3,100,70,0.9,100,11,359.305259092231
"2351",3,100,70,0.9,100,11,358.889934616479
"2352",3,100,70,0.9,100,11,328.133815891656
"2353",3,100,70,0.9,100,11,348.136932430606
"2354",3,100,70,0.9,100,11,339.864885859636
"2355",3,100,70,0.9,100,11,310.985460194194
"2356",3,100,70,0.9,100,11,368.810954004908
"2357",3,100,70,0.9,100,11,357.496034669632
"2358",3,100,70,0.9,100,11,364.956263958658
"2359",3,100,70,0.9,100,11,347.642256883998
"2360",3,100,70,0.9,100,11,294.171162118547
"2361",3,100,70,0.9,100,11,317.093685252231
"2362",3,100,70,0.9,100,11,320.703988065652
"2363",3,100,70,0.9,100,11,363.675521100929
"2364",3,100,70,0.9,100,11,406.033683053268
"2365",3,100,70,0.9,100,11,383.495718627045
"2366",3,100,70,0.9,100,11,329.462500559712
"2367",3,100,70,0.9,100,11,363.05877923361
"2368",3,100,70,0.9,100,11,328.557817645774
"2369",3,100,70,0.9,100,11,316.989106299902
"2370",3,100,70,0.9,100,11,359.681204542616
"2371",3,100,70,0.9,100,11,322.873827642911
"2372",3,100,70,0.9,100,11,396.525793893634
"2373",3,100,70,0.9,100,11,294.729998693146
"2374",3,100,70,0.9,100,11,350.707638422405
"2375",3,100,70,0.9,100,11,303.046088545696
"2376",3,100,70,0.9,100,11,335.774688009668
"2377",3,100,70,0.9,100,11,376.950892364854
"2378",3,100,70,0.9,100,11,329.029509796117
"2379",3,100,70,0.9,100,11,385.871823326094
"2380",3,100,70,0.9,100,11,342.792584457359
"2381",3,100,70,0.9,100,11,402.653287883199
"2382",3,100,70,0.9,100,11,386.921348338333
"2383",3,100,70,0.9,100,11,387.371319380744
"2384",3,100,70,0.9,100,11,320.09042356882
"2385",3,100,70,0.9,100,11,326.60546742763
"2386",3,100,70,0.9,100,11,360.830209728449
"2387",3,100,70,0.9,100,11,263.84493016335
"2388",3,100,70,0.9,100,11,376.305895037004
"2389",3,100,70,0.9,100,11,338.039910206833
"2390",3,100,70,0.9,100,11,317.370205780552
"2391",3,100,70,0.9,100,11,335.326298721903
"2392",3,100,70,0.9,100,11,406.84923453064
"2393",3,100,70,0.9,100,11,337.141326070415
"2394",3,100,70,0.9,100,11,338.804382388277
"2395",3,100,70,0.9,100,11,352.853516549018
"2396",3,100,70,0.9,100,11,350.593905127541
"2397",3,100,70,0.9,100,11,317.022243488196
"2398",3,100,70,0.9,100,11,365.074367920841
"2399",3,100,70,0.9,100,11,269.770464950123
"2400",3,100,70,0.9,100,11,350.038927692728
"2401",3,100,70,0.9,100,12,336.902981485647
"2402",3,100,70,0.9,100,12,292.692708096782
"2403",3,100,70,0.9,100,12,337.313634979537
"2404",3,100,70,0.9,100,12,333.050399752368
"2405",3,100,70,0.9,100,12,296.61128703745
"2406",3,100,70,0.9,100,12,336.576852184214
"2407",3,100,70,0.9,100,12,367.148583816655
"2408",3,100,70,0.9,100,12,367.718678175999
"2409",3,100,70,0.9,100,12,315.259311249046
"2410",3,100,70,0.9,100,12,328.291092247209
"2411",3,100,70,0.9,100,12,276.740492666333
"2412",3,100,70,0.9,100,12,292.164324383175
"2413",3,100,70,0.9,100,12,268.436301903407
"2414",3,100,70,0.9,100,12,332.974874466753
"2415",3,100,70,0.9,100,12,275.599690631606
"2416",3,100,70,0.9,100,12,263.484204194331
"2417",3,100,70,0.9,100,12,322.471393642324
"2418",3,100,70,0.9,100,12,270.231598414999
"2419",3,100,70,0.9,100,12,321.851848925481
"2420",3,100,70,0.9,100,12,290.541015083816
"2421",3,100,70,0.9,100,12,287.75484693971
"2422",3,100,70,0.9,100,12,338.415209194344
"2423",3,100,70,0.9,100,12,344.491983408341
"2424",3,100,70,0.9,100,12,284.855713435586
"2425",3,100,70,0.9,100,12,289.75619038715
"2426",3,100,70,0.9,100,12,288.168550788075
"2427",3,100,70,0.9,100,12,304.7412450543
"2428",3,100,70,0.9,100,12,314.859191451649
"2429",3,100,70,0.9,100,12,276.135212678778
"2430",3,100,70,0.9,100,12,336.290673007522
"2431",3,100,70,0.9,100,12,289.286064683705
"2432",3,100,70,0.9,100,12,329.863823700754
"2433",3,100,70,0.9,100,12,314.742129162446
"2434",3,100,70,0.9,100,12,323.138213026708
"2435",3,100,70,0.9,100,12,347.862304280997
"2436",3,100,70,0.9,100,12,307.916895183258
"2437",3,100,70,0.9,100,12,339.788613168611
"2438",3,100,70,0.9,100,12,273.756373187284
"2439",3,100,70,0.9,100,12,323.227231007988
"2440",3,100,70,0.9,100,12,296.727313860124
"2441",3,100,70,0.9,100,12,301.211653343803
"2442",3,100,70,0.9,100,12,328.237668073599
"2443",3,100,70,0.9,100,12,350.058754820544
"2444",3,100,70,0.9,100,12,373.574567387173
"2445",3,100,70,0.9,100,12,294.610748728465
"2446",3,100,70,0.9,100,12,287.442649927247
"2447",3,100,70,0.9,100,12,351.879160135797
"2448",3,100,70,0.9,100,12,266.002961629125
"2449",3,100,70,0.9,100,12,329.928529710707
"2450",3,100,70,0.9,100,12,282.678999087778
"2451",3,100,70,0.9,100,12,342.317480962142
"2452",3,100,70,0.9,100,12,352.137086958319
"2453",3,100,70,0.9,100,12,308.410476051932
"2454",3,100,70,0.9,100,12,301.567465744378
"2455",3,100,70,0.9,100,12,248.172963184078
"2456",3,100,70,0.9,100,12,293.787363975696
"2457",3,100,70,0.9,100,12,390.580349366198
"2458",3,100,70,0.9,100,12,224.353368385258
"2459",3,100,70,0.9,100,12,276.374251967591
"2460",3,100,70,0.9,100,12,321.823515719432
"2461",3,100,70,0.9,100,12,293.830280347551
"2462",3,100,70,0.9,100,12,294.509794545802
"2463",3,100,70,0.9,100,12,283.196861192143
"2464",3,100,70,0.9,100,12,309.655962313849
"2465",3,100,70,0.9,100,12,219.734151077525
"2466",3,100,70,0.9,100,12,340.88492552814
"2467",3,100,70,0.9,100,12,260.045881295786
"2468",3,100,70,0.9,100,12,273.099325140127
"2469",3,100,70,0.9,100,12,300.612772527365
"2470",3,100,70,0.9,100,12,304.660869097605
"2471",3,100,70,0.9,100,12,357.049159956512
"2472",3,100,70,0.9,100,12,352.73788230868
"2473",3,100,70,0.9,100,12,342.960102893093
"2474",3,100,70,0.9,100,12,303.227881118411
"2475",3,100,70,0.9,100,12,302.719942194133
"2476",3,100,70,0.9,100,12,198.61842841149
"2477",3,100,70,0.9,100,12,287.03836857104
"2478",3,100,70,0.9,100,12,333.047424933846
"2479",3,100,70,0.9,100,12,296.26508976042
"2480",3,100,70,0.9,100,12,293.622363923934
"2481",3,100,70,0.9,100,12,344.155256020165
"2482",3,100,70,0.9,100,12,325.520478520049
"2483",3,100,70,0.9,100,12,334.644421064585
"2484",3,100,70,0.9,100,12,273.900352134112
"2485",3,100,70,0.9,100,12,317.617985888719
"2486",3,100,70,0.9,100,12,362.521767203394
"2487",3,100,70,0.9,100,12,353.544422293257
"2488",3,100,70,0.9,100,12,316.225823933564
"2489",3,100,70,0.9,100,12,277.108026062939
"2490",3,100,70,0.9,100,12,338.096603726713
"2491",3,100,70,0.9,100,12,330.142807090498
"2492",3,100,70,0.9,100,12,381.680534505536
"2493",3,100,70,0.9,100,12,341.687920395017
"2494",3,100,70,0.9,100,12,294.136048762912
"2495",3,100,70,0.9,100,12,322.687255431243
"2496",3,100,70,0.9,100,12,276.881078649217
"2497",3,100,70,0.9,100,12,282.458184174516
"2498",3,100,70,0.9,100,12,291.568065548385
"2499",3,100,70,0.9,100,12,282.861215866462
"2500",3,100,70,0.9,100,12,301.562158499785
"2501",3,100,70,0.9,100,13,350.945106692422
"2502",3,100,70,0.9,100,13,257.798303202441
"2503",3,100,70,0.9,100,13,286.333612154412
"2504",3,100,70,0.9,100,13,308.034369745557
"2505",3,100,70,0.9,100,13,234.764390666002
"2506",3,100,70,0.9,100,13,295.562177924988
"2507",3,100,70,0.9,100,13,304.198256836023
"2508",3,100,70,0.9,100,13,270.101378436015
"2509",3,100,70,0.9,100,13,301.29673576728
"2510",3,100,70,0.9,100,13,298.186897118034
"2511",3,100,70,0.9,100,13,246.408336457595
"2512",3,100,70,0.9,100,13,225.141373821262
"2513",3,100,70,0.9,100,13,302.739406748687
"2514",3,100,70,0.9,100,13,295.711643727539
"2515",3,100,70,0.9,100,13,253.243741529942
"2516",3,100,70,0.9,100,13,314.206746833804
"2517",3,100,70,0.9,100,13,317.404751639408
"2518",3,100,70,0.9,100,13,246.543579364033
"2519",3,100,70,0.9,100,13,302.798259219096
"2520",3,100,70,0.9,100,13,288.074884288877
"2521",3,100,70,0.9,100,13,274.60184464372
"2522",3,100,70,0.9,100,13,219.857132829901
"2523",3,100,70,0.9,100,13,216.993076642037
"2524",3,100,70,0.9,100,13,229.843837277304
"2525",3,100,70,0.9,100,13,270.965636122178
"2526",3,100,70,0.9,100,13,330.62142122208
"2527",3,100,70,0.9,100,13,244.947300122983
"2528",3,100,70,0.9,100,13,263.446413752549
"2529",3,100,70,0.9,100,13,294.362510126575
"2530",3,100,70,0.9,100,13,293.344121148439
"2531",3,100,70,0.9,100,13,315.815117641574
"2532",3,100,70,0.9,100,13,221.323370820893
"2533",3,100,70,0.9,100,13,303.625592016788
"2534",3,100,70,0.9,100,13,261.666570818066
"2535",3,100,70,0.9,100,13,266.864792131956
"2536",3,100,70,0.9,100,13,292.605529586946
"2537",3,100,70,0.9,100,13,274.506137326595
"2538",3,100,70,0.9,100,13,313.779323300931
"2539",3,100,70,0.9,100,13,343.066355874095
"2540",3,100,70,0.9,100,13,273.401328400764
"2541",3,100,70,0.9,100,13,297.29406089569
"2542",3,100,70,0.9,100,13,269.243256179489
"2543",3,100,70,0.9,100,13,332.834859291705
"2544",3,100,70,0.9,100,13,245.628072391685
"2545",3,100,70,0.9,100,13,320.16252345673
"2546",3,100,70,0.9,100,13,295.45531737783
"2547",3,100,70,0.9,100,13,261.551619769909
"2548",3,100,70,0.9,100,13,335.971112643961
"2549",3,100,70,0.9,100,13,265.29514984
"2550",3,100,70,0.9,100,13,272.109080751129
"2551",3,100,70,0.9,100,13,331.342593791714
"2552",3,100,70,0.9,100,13,214.50512373854
"2553",3,100,70,0.9,100,13,331.521021462596
"2554",3,100,70,0.9,100,13,266.281103254346
"2555",3,100,70,0.9,100,13,333.672227819861
"2556",3,100,70,0.9,100,13,317.276536323949
"2557",3,100,70,0.9,100,13,298.501960180567
"2558",3,100,70,0.9,100,13,345.710619291082
"2559",3,100,70,0.9,100,13,279.373670366119
"2560",3,100,70,0.9,100,13,205.28868693575
"2561",3,100,70,0.9,100,13,243.419527831521
"2562",3,100,70,0.9,100,13,286.740815722361
"2563",3,100,70,0.9,100,13,244.397723507715
"2564",3,100,70,0.9,100,13,224.907117449942
"2565",3,100,70,0.9,100,13,281.742731546048
"2566",3,100,70,0.9,100,13,280.48848725305
"2567",3,100,70,0.9,100,13,268.150488207585
"2568",3,100,70,0.9,100,13,313.187874513018
"2569",3,100,70,0.9,100,13,273.916811536421
"2570",3,100,70,0.9,100,13,241.541594767082
"2571",3,100,70,0.9,100,13,288.43912383301
"2572",3,100,70,0.9,100,13,290.953038745152
"2573",3,100,70,0.9,100,13,314.555212691755
"2574",3,100,70,0.9,100,13,314.792738773093
"2575",3,100,70,0.9,100,13,302.968745400293
"2576",3,100,70,0.9,100,13,297.863647060264
"2577",3,100,70,0.9,100,13,246.483553696438
"2578",3,100,70,0.9,100,13,273.359246617207
"2579",3,100,70,0.9,100,13,242.03066143609
"2580",3,100,70,0.9,100,13,290.112149260273
"2581",3,100,70,0.9,100,13,300.976146542693
"2582",3,100,70,0.9,100,13,282.894466736368
"2583",3,100,70,0.9,100,13,282.904752503808
"2584",3,100,70,0.9,100,13,291.444668304702
"2585",3,100,70,0.9,100,13,255.417426526713
"2586",3,100,70,0.9,100,13,275.812770700653
"2587",3,100,70,0.9,100,13,326.902790962863
"2588",3,100,70,0.9,100,13,308.884513579637
"2589",3,100,70,0.9,100,13,295.133186699843
"2590",3,100,70,0.9,100,13,323.780202075576
"2591",3,100,70,0.9,100,13,280.825422434301
"2592",3,100,70,0.9,100,13,272.172126122969
"2593",3,100,70,0.9,100,13,306.322672811545
"2594",3,100,70,0.9,100,13,257.400953273265
"2595",3,100,70,0.9,100,13,313.680767980419
"2596",3,100,70,0.9,100,13,270.970437802919
"2597",3,100,70,0.9,100,13,271.833749282451
"2598",3,100,70,0.9,100,13,289.193084441077
"2599",3,100,70,0.9,100,13,266.001060349217
"2600",3,100,70,0.9,100,13,288.398582329888
"2601",3,100,70,0.9,100,14,237.04806626732
"2602",3,100,70,0.9,100,14,282.295694466067
"2603",3,100,70,0.9,100,14,254.396457864971
"2604",3,100,70,0.9,100,14,235.199299253709
"2605",3,100,70,0.9,100,14,221.84287420524
"2606",3,100,70,0.9,100,14,294.235132566757
"2607",3,100,70,0.9,100,14,213.587991965578
"2608",3,100,70,0.9,100,14,347.534887186174
"2609",3,100,70,0.9,100,14,265.749215238782
"2610",3,100,70,0.9,100,14,261.239064893679
"2611",3,100,70,0.9,100,14,320.17297910066
"2612",3,100,70,0.9,100,14,270.808705497034
"2613",3,100,70,0.9,100,14,290.750063987399
"2614",3,100,70,0.9,100,14,204.904560155647
"2615",3,100,70,0.9,100,14,270.100496314364
"2616",3,100,70,0.9,100,14,277.16698709468
"2617",3,100,70,0.9,100,14,257.382274436006
"2618",3,100,70,0.9,100,14,215.211345111562
"2619",3,100,70,0.9,100,14,222.299563837123
"2620",3,100,70,0.9,100,14,268.679519676861
"2621",3,100,70,0.9,100,14,234.116370062927
"2622",3,100,70,0.9,100,14,214.7424644953
"2623",3,100,70,0.9,100,14,289.38000557518
"2624",3,100,70,0.9,100,14,294.020855640552
"2625",3,100,70,0.9,100,14,284.851214506711
"2626",3,100,70,0.9,100,14,257.45810108588
"2627",3,100,70,0.9,100,14,233.094596738255
"2628",3,100,70,0.9,100,14,241.785615511784
"2629",3,100,70,0.9,100,14,242.979556322324
"2630",3,100,70,0.9,100,14,306.143599108442
"2631",3,100,70,0.9,100,14,274.922834687789
"2632",3,100,70,0.9,100,14,258.816535008635
"2633",3,100,70,0.9,100,14,247.491433247426
"2634",3,100,70,0.9,100,14,288.606707966047
"2635",3,100,70,0.9,100,14,285.28261104114
"2636",3,100,70,0.9,100,14,276.458202314224
"2637",3,100,70,0.9,100,14,286.032657128377
"2638",3,100,70,0.9,100,14,220.697183450751
"2639",3,100,70,0.9,100,14,239.494929441355
"2640",3,100,70,0.9,100,14,237.013942758904
"2641",3,100,70,0.9,100,14,246.067549371795
"2642",3,100,70,0.9,100,14,272.82547022533
"2643",3,100,70,0.9,100,14,256.666452651935
"2644",3,100,70,0.9,100,14,291.352240058078
"2645",3,100,70,0.9,100,14,252.809306583119
"2646",3,100,70,0.9,100,14,248.746995143379
"2647",3,100,70,0.9,100,14,242.857206737688
"2648",3,100,70,0.9,100,14,234.460941772233
"2649",3,100,70,0.9,100,14,294.051067861382
"2650",3,100,70,0.9,100,14,256.403911710117
"2651",3,100,70,0.9,100,14,311.374253778406
"2652",3,100,70,0.9,100,14,290.059680724723
"2653",3,100,70,0.9,100,14,220.090360157769
"2654",3,100,70,0.9,100,14,265.428312969065
"2655",3,100,70,0.9,100,14,291.247084849675
"2656",3,100,70,0.9,100,14,261.243360538118
"2657",3,100,70,0.9,100,14,236.789861045634
"2658",3,100,70,0.9,100,14,286.67835812296
"2659",3,100,70,0.9,100,14,308.086994531562
"2660",3,100,70,0.9,100,14,249.892224365459
"2661",3,100,70,0.9,100,14,241.554894723767
"2662",3,100,70,0.9,100,14,173.710161399438
"2663",3,100,70,0.9,100,14,272.114675872816
"2664",3,100,70,0.9,100,14,246.557507484642
"2665",3,100,70,0.9,100,14,214.270389546224
"2666",3,100,70,0.9,100,14,258.52589075354
"2667",3,100,70,0.9,100,14,236.663694793678
"2668",3,100,70,0.9,100,14,282.322314989192
"2669",3,100,70,0.9,100,14,246.211870808033
"2670",3,100,70,0.9,100,14,302.887959208361
"2671",3,100,70,0.9,100,14,301.184673418114
"2672",3,100,70,0.9,100,14,241.512879080933
"2673",3,100,70,0.9,100,14,245.584236885902
"2674",3,100,70,0.9,100,14,233.197382870953
"2675",3,100,70,0.9,100,14,263.891894678888
"2676",3,100,70,0.9,100,14,234.0662001973
"2677",3,100,70,0.9,100,14,272.877134355
"2678",3,100,70,0.9,100,14,282.700798004175
"2679",3,100,70,0.9,100,14,222.802216439009
"2680",3,100,70,0.9,100,14,255.077987189357
"2681",3,100,70,0.9,100,14,318.987086780136
"2682",3,100,70,0.9,100,14,265.209865428052
"2683",3,100,70,0.9,100,14,225.902513999228
"2684",3,100,70,0.9,100,14,252.212724836195
"2685",3,100,70,0.9,100,14,230.275743204151
"2686",3,100,70,0.9,100,14,240.636819743054
"2687",3,100,70,0.9,100,14,239.670035612453
"2688",3,100,70,0.9,100,14,248.521324864318
"2689",3,100,70,0.9,100,14,265.842533755471
"2690",3,100,70,0.9,100,14,240.08951494102
"2691",3,100,70,0.9,100,14,273.719432124605
"2692",3,100,70,0.9,100,14,257.038812285843
"2693",3,100,70,0.9,100,14,235.55593319976
"2694",3,100,70,0.9,100,14,288.539261789212
"2695",3,100,70,0.9,100,14,293.320170465536
"2696",3,100,70,0.9,100,14,266.477470693846
"2697",3,100,70,0.9,100,14,258.109335756679
"2698",3,100,70,0.9,100,14,282.547294886635
"2699",3,100,70,0.9,100,14,277.602052630776
"2700",3,100,70,0.9,100,14,264.367308436078
"2701",3,100,70,0.9,100,15,269.788580993903
"2702",3,100,70,0.9,100,15,239.453399345515
"2703",3,100,70,0.9,100,15,283.7915914325
"2704",3,100,70,0.9,100,15,227.96379347701
"2705",3,100,70,0.9,100,15,234.534307885444
"2706",3,100,70,0.9,100,15,247.763428453797
"2707",3,100,70,0.9,100,15,235.545825018144
"2708",3,100,70,0.9,100,15,270.658900175254
"2709",3,100,70,0.9,100,15,227.009176201912
"2710",3,100,70,0.9,100,15,249.966225781825
"2711",3,100,70,0.9,100,15,237.256657361372
"2712",3,100,70,0.9,100,15,248.775035859096
"2713",3,100,70,0.9,100,15,239.996107042869
"2714",3,100,70,0.9,100,15,244.214236058117
"2715",3,100,70,0.9,100,15,243.925576941434
"2716",3,100,70,0.9,100,15,225.177353448288
"2717",3,100,70,0.9,100,15,299.567915509558
"2718",3,100,70,0.9,100,15,213.168450474608
"2719",3,100,70,0.9,100,15,257.220626034775
"2720",3,100,70,0.9,100,15,225.924092009395
"2721",3,100,70,0.9,100,15,252.199499348942
"2722",3,100,70,0.9,100,15,230.361941470805
"2723",3,100,70,0.9,100,15,239.64701192958
"2724",3,100,70,0.9,100,15,235.070280515483
"2725",3,100,70,0.9,100,15,254.434897643431
"2726",3,100,70,0.9,100,15,243.50147424975
"2727",3,100,70,0.9,100,15,243.577976337829
"2728",3,100,70,0.9,100,15,286.999616721128
"2729",3,100,70,0.9,100,15,250.011810919933
"2730",3,100,70,0.9,100,15,238.384421203971
"2731",3,100,70,0.9,100,15,246.738061595696
"2732",3,100,70,0.9,100,15,264.354828229669
"2733",3,100,70,0.9,100,15,294.065423736766
"2734",3,100,70,0.9,100,15,195.528554097735
"2735",3,100,70,0.9,100,15,190.159139413974
"2736",3,100,70,0.9,100,15,211.616626970731
"2737",3,100,70,0.9,100,15,229.820528383195
"2738",3,100,70,0.9,100,15,286.635718722961
"2739",3,100,70,0.9,100,15,284.07877620747
"2740",3,100,70,0.9,100,15,223.376337932438
"2741",3,100,70,0.9,100,15,216.338508553088
"2742",3,100,70,0.9,100,15,235.239023717586
"2743",3,100,70,0.9,100,15,261.787360130474
"2744",3,100,70,0.9,100,15,152.28475357302
"2745",3,100,70,0.9,100,15,286.14552161418
"2746",3,100,70,0.9,100,15,255.496303490689
"2747",3,100,70,0.9,100,15,262.381042398461
"2748",3,100,70,0.9,100,15,274.078841157103
"2749",3,100,70,0.9,100,15,213.81866327926
"2750",3,100,70,0.9,100,15,197.852181573991
"2751",3,100,70,0.9,100,15,249.870238203087
"2752",3,100,70,0.9,100,15,193.977162603189
"2753",3,100,70,0.9,100,15,233.0007272149
"2754",3,100,70,0.9,100,15,242.786986537849
"2755",3,100,70,0.9,100,15,207.867593911192
"2756",3,100,70,0.9,100,15,234.085359175278
"2757",3,100,70,0.9,100,15,251.364653915864
"2758",3,100,70,0.9,100,15,249.483165913607
"2759",3,100,70,0.9,100,15,239.247655362387
"2760",3,100,70,0.9,100,15,193.716086362534
"2761",3,100,70,0.9,100,15,264.740005826012
"2762",3,100,70,0.9,100,15,287.243124950362
"2763",3,100,70,0.9,100,15,238.330499194709
"2764",3,100,70,0.9,100,15,238.122386180234
"2765",3,100,70,0.9,100,15,242.69102045761
"2766",3,100,70,0.9,100,15,246.924384908641
"2767",3,100,70,0.9,100,15,232.839733534061
"2768",3,100,70,0.9,100,15,277.178485040397
"2769",3,100,70,0.9,100,15,245.676304436802
"2770",3,100,70,0.9,100,15,236.840641548036
"2771",3,100,70,0.9,100,15,261.881503727777
"2772",3,100,70,0.9,100,15,237.040391760065
"2773",3,100,70,0.9,100,15,269.156744396961
"2774",3,100,70,0.9,100,15,203.463065188599
"2775",3,100,70,0.9,100,15,256.542657067634
"2776",3,100,70,0.9,100,15,255.751067814428
"2777",3,100,70,0.9,100,15,258.053314856118
"2778",3,100,70,0.9,100,15,248.931401733235
"2779",3,100,70,0.9,100,15,266.186400197418
"2780",3,100,70,0.9,100,15,238.682695275127
"2781",3,100,70,0.9,100,15,245.54264659066
"2782",3,100,70,0.9,100,15,214.516351632867
"2783",3,100,70,0.9,100,15,299.218071971238
"2784",3,100,70,0.9,100,15,230.860592128461
"2785",3,100,70,0.9,100,15,254.099192824741
"2786",3,100,70,0.9,100,15,250.684824231553
"2787",3,100,70,0.9,100,15,222.496331434937
"2788",3,100,70,0.9,100,15,186.139671093014
"2789",3,100,70,0.9,100,15,302.419924138701
"2790",3,100,70,0.9,100,15,249.845767726803
"2791",3,100,70,0.9,100,15,226.198626907737
"2792",3,100,70,0.9,100,15,268.137754446327
"2793",3,100,70,0.9,100,15,266.543026150854
"2794",3,100,70,0.9,100,15,247.259060504861
"2795",3,100,70,0.9,100,15,218.428769453289
"2796",3,100,70,0.9,100,15,278.628156331381
"2797",3,100,70,0.9,100,15,227.146102492958
"2798",3,100,70,0.9,100,15,202.161640767698
"2799",3,100,70,0.9,100,15,216.882836860564
"2800",3,100,70,0.9,100,15,245.372413828816
