"","p","n","n_resamples","prop_resample","runs","k","res"
"3185",5,100,100,0.2,100,6,0.108819924277561
"3186",5,100,100,0.2,100,6,0.115809504354554
"3187",5,100,100,0.2,100,6,0.113382570589248
"3188",5,100,100,0.2,100,6,0.116215756146692
"3189",5,100,100,0.2,100,6,0.115600198178757
"3190",5,100,100,0.2,100,6,0.119747181145481
"3191",5,100,100,0.2,100,6,0.110285535883803
"3192",5,100,100,0.2,100,6,0.117823285814924
"3193",5,100,100,0.2,100,6,0.115114868244716
"3194",5,100,100,0.2,100,6,0.115670591334646
"3195",5,100,100,0.2,100,6,0.117017170416488
"3196",5,100,100,0.2,100,6,0.113276210801559
"3197",5,100,100,0.2,100,6,0.114213218274914
"3198",5,100,100,0.2,100,6,0.10987210318503
"3199",5,100,100,0.2,100,6,0.114680407980145
"3200",5,100,100,0.2,100,6,0.110910256305741
"3201",5,100,100,0.2,100,7,0.0935880126014981
"3202",5,100,100,0.2,100,7,0.102715818643921
"3203",5,100,100,0.2,100,7,0.0907410826302636
"3204",5,100,100,0.2,100,7,0.0957196617846683
"3205",5,100,100,0.2,100,7,0.09369264266218
"3206",5,100,100,0.2,100,7,0.096739237988208
"3207",5,100,100,0.2,100,7,0.108501909406245
"3208",5,100,100,0.2,100,7,0.0979564492996916
"3209",5,100,100,0.2,100,7,0.0945734173588466
"3210",5,100,100,0.2,100,7,0.095518193874681
"3211",5,100,100,0.2,100,7,0.0991469905146157
"3212",5,100,100,0.2,100,7,0.0916381948014289
"3213",5,100,100,0.2,100,7,0.0987895902138496
"3214",5,100,100,0.2,100,7,0.0957155584669474
"3215",5,100,100,0.2,100,7,0.0988083202036407
"3216",5,100,100,0.2,100,7,0.101000126946807
"3217",5,100,100,0.2,100,7,0.0907072586801295
"3218",5,100,100,0.2,100,7,0.0957719209250044
"3219",5,100,100,0.2,100,7,0.095558090998963
"3220",5,100,100,0.2,100,7,0.0941345746960142
"3221",5,100,100,0.2,100,7,0.0988209313558532
"3222",5,100,100,0.2,100,7,0.0934836463793644
"3223",5,100,100,0.2,100,7,0.0959090884127849
"3224",5,100,100,0.2,100,7,0.0915973585047975
"3225",5,100,100,0.2,100,7,0.0960898129509239
"3226",5,100,100,0.2,100,7,0.0990429783396982
"3227",5,100,100,0.2,100,7,0.0978859291157015
"3228",5,100,100,0.2,100,7,0.102058604244485
"3229",5,100,100,0.2,100,7,0.09146603880029
"3230",5,100,100,0.2,100,7,0.0951688291540862
"3231",5,100,100,0.2,100,7,0.0896717624815117
"3232",5,100,100,0.2,100,7,0.0960546576752487
"3233",5,100,100,0.2,100,7,0.100606154674311
"3234",5,100,100,0.2,100,7,0.0907420349597268
"3235",5,100,100,0.2,100,7,0.0964500625325743
"3236",5,100,100,0.2,100,7,0.105833121110227
"3237",5,100,100,0.2,100,7,0.102655513935733
"3238",5,100,100,0.2,100,7,0.0886747589251637
"3239",5,100,100,0.2,100,7,0.0931938589299828
"3240",5,100,100,0.2,100,7,0.0979328514876237
"3241",5,100,100,0.2,100,7,0.098624538413199
"3242",5,100,100,0.2,100,7,0.0922522783229194
"3243",5,100,100,0.2,100,7,0.107614892830683
"3244",5,100,100,0.2,100,7,0.0954626711450617
"3245",5,100,100,0.2,100,7,0.0927285516741187
"3246",5,100,100,0.2,100,7,0.0955765553570554
"3247",5,100,100,0.2,100,7,0.0891019034563531
"3248",5,100,100,0.2,100,7,0.0854235845592509
"3249",5,100,100,0.2,100,7,0.0995691945773795
"3250",5,100,100,0.2,100,7,0.0944280735011379
"3251",5,100,100,0.2,100,7,0.0966231768924775
"3252",5,100,100,0.2,100,7,0.0945007265653157
"3253",5,100,100,0.2,100,7,0.105385634389646
"3254",5,100,100,0.2,100,7,0.09605860652577
"3255",5,100,100,0.2,100,7,0.0978298091713721
"3256",5,100,100,0.2,100,7,0.090652225701724
"3257",5,100,100,0.2,100,7,0.10433717369079
"3258",5,100,100,0.2,100,7,0.0921441599377219
"3259",5,100,100,0.2,100,7,0.101404522163869
"3260",5,100,100,0.2,100,7,0.0904754674698265
"3261",5,100,100,0.2,100,7,0.0971818116662908
"3262",5,100,100,0.2,100,7,0.0970281721498963
"3263",5,100,100,0.2,100,7,0.0969773505356825
"3264",5,100,100,0.2,100,7,0.0886554584830612
"3265",5,100,100,0.2,100,7,0.0939972660976526
"3266",5,100,100,0.2,100,7,0.0949986373778225
"3267",5,100,100,0.2,100,7,0.0931119229313472
"3268",5,100,100,0.2,100,7,0.094900343513295
"3269",5,100,100,0.2,100,7,0.0949474019054022
"3270",5,100,100,0.2,100,7,0.0980855012378274
"3271",5,100,100,0.2,100,7,0.088868589870572
"3272",5,100,100,0.2,100,7,0.0942454930022469
"3273",5,100,100,0.2,100,7,0.103282639021195
"3274",5,100,100,0.2,100,7,0.0963532616950883
"3275",5,100,100,0.2,100,7,0.0942985631235848
"3276",5,100,100,0.2,100,7,0.0969680835447367
"3277",5,100,100,0.2,100,7,0.0977126792600212
"3278",5,100,100,0.2,100,7,0.0877082955063277
"3279",5,100,100,0.2,100,7,0.0933371304087394
"3280",5,100,100,0.2,100,7,0.0976374499646541
"3281",5,100,100,0.2,100,7,0.0935870321919952
"3282",5,100,100,0.2,100,7,0.0947792979575828
"3283",5,100,100,0.2,100,7,0.105113734599192
"3284",5,100,100,0.2,100,7,0.0993007738949711
"3285",5,100,100,0.2,100,7,0.0949742835080448
"3286",5,100,100,0.2,100,7,0.0920173117056359
"3287",5,100,100,0.2,100,7,0.0900804906752741
"3288",5,100,100,0.2,100,7,0.0937406906001362
"3289",5,100,100,0.2,100,7,0.0945606296089651
"3290",5,100,100,0.2,100,7,0.0937444902103921
"3291",5,100,100,0.2,100,7,0.0956909074996909
"3292",5,100,100,0.2,100,7,0.0912233688607317
"3293",5,100,100,0.2,100,7,0.0957893095005369
"3294",5,100,100,0.2,100,7,0.090296075426153
"3295",5,100,100,0.2,100,7,0.0947253780661144
"3296",5,100,100,0.2,100,7,0.0895013338724087
"3297",5,100,100,0.2,100,7,0.0956157677610786
"3298",5,100,100,0.2,100,7,0.0893403625360027
"3299",5,100,100,0.2,100,7,0.0907583552716606
"3300",5,100,100,0.2,100,7,0.0930483637726428
"3301",5,100,100,0.2,100,8,0.0812089368506759
"3302",5,100,100,0.2,100,8,0.0875546397430467
"3303",5,100,100,0.2,100,8,0.0758381815328242
"3304",5,100,100,0.2,100,8,0.0810335671576854
"3305",5,100,100,0.2,100,8,0.0777506467174264
"3306",5,100,100,0.2,100,8,0.0823158483342379
"3307",5,100,100,0.2,100,8,0.0867334284164446
"3308",5,100,100,0.2,100,8,0.077036494976538
"3309",5,100,100,0.2,100,8,0.0788401301418511
"3310",5,100,100,0.2,100,8,0.0796443074339039
"3311",5,100,100,0.2,100,8,0.0804407630993232
"3312",5,100,100,0.2,100,8,0.0765081858939717
"3313",5,100,100,0.2,100,8,0.0804864641495266
"3314",5,100,100,0.2,100,8,0.0783217622097414
"3315",5,100,100,0.2,100,8,0.0862660023973755
"3316",5,100,100,0.2,100,8,0.0834462690523853
"3317",5,100,100,0.2,100,8,0.0727927507586578
"3318",5,100,100,0.2,100,8,0.0786308757522169
"3319",5,100,100,0.2,100,8,0.0816321565922069
"3320",5,100,100,0.2,100,8,0.0833848869590089
"3321",5,100,100,0.2,100,8,0.0801497265330949
"3322",5,100,100,0.2,100,8,0.0755726274141712
"3323",5,100,100,0.2,100,8,0.0799273034016921
"3324",5,100,100,0.2,100,8,0.0779229291890666
"3325",5,100,100,0.2,100,8,0.076690113483449
"3326",5,100,100,0.2,100,8,0.081408890135303
"3327",5,100,100,0.2,100,8,0.0826111539944221
"3328",5,100,100,0.2,100,8,0.084191741384126
"3329",5,100,100,0.2,100,8,0.0807542317860492
"3330",5,100,100,0.2,100,8,0.0767437611246079
"3331",5,100,100,0.2,100,8,0.0761411263736411
"3332",5,100,100,0.2,100,8,0.0813852271431676
"3333",5,100,100,0.2,100,8,0.0808551050496815
"3334",5,100,100,0.2,100,8,0.0766807542930565
"3335",5,100,100,0.2,100,8,0.0813642087335834
"3336",5,100,100,0.2,100,8,0.0877254141713945
"3337",5,100,100,0.2,100,8,0.081211420119752
"3338",5,100,100,0.2,100,8,0.0747740173696851
"3339",5,100,100,0.2,100,8,0.0796902259982002
"3340",5,100,100,0.2,100,8,0.0805626389988874
"3341",5,100,100,0.2,100,8,0.0834516242972522
"3342",5,100,100,0.2,100,8,0.077128827163966
"3343",5,100,100,0.2,100,8,0.0898600308247734
"3344",5,100,100,0.2,100,8,0.080311763805661
"3345",5,100,100,0.2,100,8,0.0789391316513659
"3346",5,100,100,0.2,100,8,0.0760209559110507
"3347",5,100,100,0.2,100,8,0.0790520665086112
"3348",5,100,100,0.2,100,8,0.0729132496291464
"3349",5,100,100,0.2,100,8,0.0783509620860088
"3350",5,100,100,0.2,100,8,0.0792130945402483
"3351",5,100,100,0.2,100,8,0.0851457982123933
"3352",5,100,100,0.2,100,8,0.0771267594348003
"3353",5,100,100,0.2,100,8,0.0882371815202088
"3354",5,100,100,0.2,100,8,0.0784771119253153
"3355",5,100,100,0.2,100,8,0.0808631221835188
"3356",5,100,100,0.2,100,8,0.0777155915232491
"3357",5,100,100,0.2,100,8,0.0860095022946129
"3358",5,100,100,0.2,100,8,0.0789753179500514
"3359",5,100,100,0.2,100,8,0.0897708573493572
"3360",5,100,100,0.2,100,8,0.0751031724686392
"3361",5,100,100,0.2,100,8,0.0783752149994068
"3362",5,100,100,0.2,100,8,0.078511303795482
"3363",5,100,100,0.2,100,8,0.0794600544459021
"3364",5,100,100,0.2,100,8,0.0739913447405067
"3365",5,100,100,0.2,100,8,0.0776852586584831
"3366",5,100,100,0.2,100,8,0.0816213204713629
"3367",5,100,100,0.2,100,8,0.0746006241370005
"3368",5,100,100,0.2,100,8,0.082073646876481
"3369",5,100,100,0.2,100,8,0.0758219721917551
"3370",5,100,100,0.2,100,8,0.078847795996051
"3371",5,100,100,0.2,100,8,0.0792844810183118
"3372",5,100,100,0.2,100,8,0.0779818850571434
"3373",5,100,100,0.2,100,8,0.0851700649141224
"3374",5,100,100,0.2,100,8,0.0787523959698588
"3375",5,100,100,0.2,100,8,0.0791497939343538
"3376",5,100,100,0.2,100,8,0.078853422818079
"3377",5,100,100,0.2,100,8,0.080994911779382
"3378",5,100,100,0.2,100,8,0.0774841953029465
"3379",5,100,100,0.2,100,8,0.077756883125353
"3380",5,100,100,0.2,100,8,0.0770395098653341
"3381",5,100,100,0.2,100,8,0.078558114593699
"3382",5,100,100,0.2,100,8,0.0741481592981048
"3383",5,100,100,0.2,100,8,0.083562640414874
"3384",5,100,100,0.2,100,8,0.0776101622910221
"3385",5,100,100,0.2,100,8,0.0814828214770689
"3386",5,100,100,0.2,100,8,0.0749877103595671
"3387",5,100,100,0.2,100,8,0.0778285337299267
"3388",5,100,100,0.2,100,8,0.0766620221523586
"3389",5,100,100,0.2,100,8,0.0822505598356319
"3390",5,100,100,0.2,100,8,0.0733905828340712
"3391",5,100,100,0.2,100,8,0.0766136208307203
"3392",5,100,100,0.2,100,8,0.0795934459391267
"3393",5,100,100,0.2,100,8,0.0799896328963922
"3394",5,100,100,0.2,100,8,0.0754100295238732
"3395",5,100,100,0.2,100,8,0.0809945941430198
"3396",5,100,100,0.2,100,8,0.0765640924801002
"3397",5,100,100,0.2,100,8,0.0747852315881863
"3398",5,100,100,0.2,100,8,0.080174703456282
"3399",5,100,100,0.2,100,8,0.0749671649286495
"3400",5,100,100,0.2,100,8,0.0760478765223839
"3401",5,100,100,0.2,100,9,0.0629213757782742
"3402",5,100,100,0.2,100,9,0.0697122700212582
"3403",5,100,100,0.2,100,9,0.0624776264033834
"3404",5,100,100,0.2,100,9,0.0675747501659899
"3405",5,100,100,0.2,100,9,0.064652693956075
"3406",5,100,100,0.2,100,9,0.0715387246886266
"3407",5,100,100,0.2,100,9,0.0728638107442051
"3408",5,100,100,0.2,100,9,0.0677801574024545
"3409",5,100,100,0.2,100,9,0.0663199200239978
"3410",5,100,100,0.2,100,9,0.0643157009535269
"3411",5,100,100,0.2,100,9,0.0671943500324659
"3412",5,100,100,0.2,100,9,0.0639768659635319
"3413",5,100,100,0.2,100,9,0.0702949356427216
"3414",5,100,100,0.2,100,9,0.066421255116747
"3415",5,100,100,0.2,100,9,0.0733126137903421
"3416",5,100,100,0.2,100,9,0.0700893807866518
"3417",5,100,100,0.2,100,9,0.0615949008278984
"3418",5,100,100,0.2,100,9,0.0686867611191254
"3419",5,100,100,0.2,100,9,0.0709452456396158
"3420",5,100,100,0.2,100,9,0.0680932673839842
"3421",5,100,100,0.2,100,9,0.064024771905805
"3422",5,100,100,0.2,100,9,0.0632595300592727
"3423",5,100,100,0.2,100,9,0.0691100225285962
"3424",5,100,100,0.2,100,9,0.0626588780521512
"3425",5,100,100,0.2,100,9,0.0674449317793385
"3426",5,100,100,0.2,100,9,0.0677265089047986
"3427",5,100,100,0.2,100,9,0.0703856162783217
"3428",5,100,100,0.2,100,9,0.0709759425902833
"3429",5,100,100,0.2,100,9,0.0640544251245218
"3430",5,100,100,0.2,100,9,0.0625785573350865
"3431",5,100,100,0.2,100,9,0.0605596984689021
"3432",5,100,100,0.2,100,9,0.066015572386429
"3433",5,100,100,0.2,100,9,0.0669738081186575
"3434",5,100,100,0.2,100,9,0.0598091078124404
"3435",5,100,100,0.2,100,9,0.0709920659705791
"3436",5,100,100,0.2,100,9,0.0725950326763901
"3437",5,100,100,0.2,100,9,0.0709606695637995
"3438",5,100,100,0.2,100,9,0.0644117711418032
"3439",5,100,100,0.2,100,9,0.0643798345684207
"3440",5,100,100,0.2,100,9,0.0672328600866285
"3441",5,100,100,0.2,100,9,0.0667382829825501
"3442",5,100,100,0.2,100,9,0.0622488882606302
"3443",5,100,100,0.2,100,9,0.0719252877975871
"3444",5,100,100,0.2,100,9,0.0664561978316817
"3445",5,100,100,0.2,100,9,0.0651810847132993
"3446",5,100,100,0.2,100,9,0.0608238064888525
"3447",5,100,100,0.2,100,9,0.0622852571173017
"3448",5,100,100,0.2,100,9,0.063393439637759
"3449",5,100,100,0.2,100,9,0.0695563156647212
"3450",5,100,100,0.2,100,9,0.0711162649121573
"3451",5,100,100,0.2,100,9,0.07245614026975
"3452",5,100,100,0.2,100,9,0.0675037396733254
"3453",5,100,100,0.2,100,9,0.0689621531003993
"3454",5,100,100,0.2,100,9,0.066720551736999
"3455",5,100,100,0.2,100,9,0.0708993369978141
"3456",5,100,100,0.2,100,9,0.0615414730248535
"3457",5,100,100,0.2,100,9,0.0720832650948365
"3458",5,100,100,0.2,100,9,0.0616646502701613
"3459",5,100,100,0.2,100,9,0.0724098752917653
"3460",5,100,100,0.2,100,9,0.0628263935718877
"3461",5,100,100,0.2,100,9,0.0634366831289361
"3462",5,100,100,0.2,100,9,0.0680475436570081
"3463",5,100,100,0.2,100,9,0.0710448853898996
"3464",5,100,100,0.2,100,9,0.0634922537608349
"3465",5,100,100,0.2,100,9,0.06554255558793
"3466",5,100,100,0.2,100,9,0.0675573268403098
"3467",5,100,100,0.2,100,9,0.0639058355853461
"3468",5,100,100,0.2,100,9,0.0667544490863866
"3469",5,100,100,0.2,100,9,0.0652587052004723
"3470",5,100,100,0.2,100,9,0.0640253701553902
"3471",5,100,100,0.2,100,9,0.0685017263344657
"3472",5,100,100,0.2,100,9,0.0636723524895793
"3473",5,100,100,0.2,100,9,0.0681180999228561
"3474",5,100,100,0.2,100,9,0.0695704268792337
"3475",5,100,100,0.2,100,9,0.0672293729796472
"3476",5,100,100,0.2,100,9,0.0639013962115888
"3477",5,100,100,0.2,100,9,0.0675108037611607
"3478",5,100,100,0.2,100,9,0.0647811806249699
"3479",5,100,100,0.2,100,9,0.0631988283089286
"3480",5,100,100,0.2,100,9,0.066058130062915
"3481",5,100,100,0.2,100,9,0.0683372303286258
"3482",5,100,100,0.2,100,9,0.0621666321511832
"3483",5,100,100,0.2,100,9,0.0660828504909993
"3484",5,100,100,0.2,100,9,0.0671061564212815
"3485",5,100,100,0.2,100,9,0.0675307614479194
"3486",5,100,100,0.2,100,9,0.0668761442175267
"3487",5,100,100,0.2,100,9,0.0671878457725885
"3488",5,100,100,0.2,100,9,0.064284823678195
"3489",5,100,100,0.2,100,9,0.0656062821839277
"3490",5,100,100,0.2,100,9,0.0636003796918807
"3491",5,100,100,0.2,100,9,0.0650376294062328
"3492",5,100,100,0.2,100,9,0.0600150531016193
"3493",5,100,100,0.2,100,9,0.0658670329909446
"3494",5,100,100,0.2,100,9,0.0644648501702588
"3495",5,100,100,0.2,100,9,0.0679814426090807
"3496",5,100,100,0.2,100,9,0.0627490770564853
"3497",5,100,100,0.2,100,9,0.0634916939787982
"3498",5,100,100,0.2,100,9,0.0631179783124268
"3499",5,100,100,0.2,100,9,0.0623321364287751
"3500",5,100,100,0.2,100,9,0.0677263573562338
"3501",5,100,100,0.2,100,10,0.0556072624842116
"3502",5,100,100,0.2,100,10,0.0601969647410701
"3503",5,100,100,0.2,100,10,0.0515936614708129
"3504",5,100,100,0.2,100,10,0.0585449954268972
"3505",5,100,100,0.2,100,10,0.0546751445217463
"3506",5,100,100,0.2,100,10,0.0597565089800736
"3507",5,100,100,0.2,100,10,0.0581818022652531
"3508",5,100,100,0.2,100,10,0.0561063670747803
"3509",5,100,100,0.2,100,10,0.0559953354519274
"3510",5,100,100,0.2,100,10,0.0529822553326842
"3511",5,100,100,0.2,100,10,0.0552693259722813
"3512",5,100,100,0.2,100,10,0.0532658545730593
"3513",5,100,100,0.2,100,10,0.0566805830719035
"3514",5,100,100,0.2,100,10,0.0601138357554106
"3515",5,100,100,0.2,100,10,0.0597234957697395
"3516",5,100,100,0.2,100,10,0.0560533505930802
"3517",5,100,100,0.2,100,10,0.0540683476346983
"3518",5,100,100,0.2,100,10,0.0577224566961267
"3519",5,100,100,0.2,100,10,0.0586248564838536
"3520",5,100,100,0.2,100,10,0.0559781798563951
"3521",5,100,100,0.2,100,10,0.0590324077803102
"3522",5,100,100,0.2,100,10,0.0540079365810584
"3523",5,100,100,0.2,100,10,0.0568239549496465
"3524",5,100,100,0.2,100,10,0.053812521255194
"3525",5,100,100,0.2,100,10,0.056210971199086
"3526",5,100,100,0.2,100,10,0.0554461509945831
"3527",5,100,100,0.2,100,10,0.0554577851189411
"3528",5,100,100,0.2,100,10,0.0639480201157252
"3529",5,100,100,0.2,100,10,0.0565265837814699
"3530",5,100,100,0.2,100,10,0.0546922069404042
"3531",5,100,100,0.2,100,10,0.0523737332835972
"3532",5,100,100,0.2,100,10,0.0554378158816418
"3533",5,100,100,0.2,100,10,0.0571802706387414
"3534",5,100,100,0.2,100,10,0.0522459739576092
"3535",5,100,100,0.2,100,10,0.0605420749894185
"3536",5,100,100,0.2,100,10,0.0586431603078976
"3537",5,100,100,0.2,100,10,0.0601252373886991
"3538",5,100,100,0.2,100,10,0.053275973408322
"3539",5,100,100,0.2,100,10,0.0548176276222088
"3540",5,100,100,0.2,100,10,0.0594803987528738
"3541",5,100,100,0.2,100,10,0.056799578351685
"3542",5,100,100,0.2,100,10,0.0551092749751916
"3543",5,100,100,0.2,100,10,0.0601910517572132
"3544",5,100,100,0.2,100,10,0.056139324511304
"3545",5,100,100,0.2,100,10,0.0569744023094757
"3546",5,100,100,0.2,100,10,0.0532350296413037
"3547",5,100,100,0.2,100,10,0.0554249319481797
"3548",5,100,100,0.2,100,10,0.0496510134829259
"3549",5,100,100,0.2,100,10,0.0528936271020228
"3550",5,100,100,0.2,100,10,0.061017800918746
"3551",5,100,100,0.2,100,10,0.0601646623501829
"3552",5,100,100,0.2,100,10,0.0565409971361592
"3553",5,100,100,0.2,100,10,0.0556178653498551
"3554",5,100,100,0.2,100,10,0.0562943735996718
"3555",5,100,100,0.2,100,10,0.0626518454880998
"3556",5,100,100,0.2,100,10,0.0527210376342812
"3557",5,100,100,0.2,100,10,0.0582920114373249
"3558",5,100,100,0.2,100,10,0.054550064301622
"3559",5,100,100,0.2,100,10,0.0593288343222166
"3560",5,100,100,0.2,100,10,0.0524911554392731
"3561",5,100,100,0.2,100,10,0.0509509844505816
"3562",5,100,100,0.2,100,10,0.0562083312551706
"3563",5,100,100,0.2,100,10,0.0572119551424679
"3564",5,100,100,0.2,100,10,0.053290578553417
"3565",5,100,100,0.2,100,10,0.0539122940121257
"3566",5,100,100,0.2,100,10,0.0561323018398553
"3567",5,100,100,0.2,100,10,0.055735454693175
"3568",5,100,100,0.2,100,10,0.0551478720800329
"3569",5,100,100,0.2,100,10,0.054151440495323
"3570",5,100,100,0.2,100,10,0.0570869419108977
"3571",5,100,100,0.2,100,10,0.0581835330756617
"3572",5,100,100,0.2,100,10,0.0520189309733432
"3573",5,100,100,0.2,100,10,0.0557578079892644
"3574",5,100,100,0.2,100,10,0.0587040957024652
"3575",5,100,100,0.2,100,10,0.0574833776612997
"3576",5,100,100,0.2,100,10,0.0524204056119123
"3577",5,100,100,0.2,100,10,0.0588264013735044
"3578",5,100,100,0.2,100,10,0.0569950784424116
"3579",5,100,100,0.2,100,10,0.0566078181205051
"3580",5,100,100,0.2,100,10,0.059889472049647
"3581",5,100,100,0.2,100,10,0.0574770320726524
"3582",5,100,100,0.2,100,10,0.0524785905238468
"3583",5,100,100,0.2,100,10,0.0555070511872227
"3584",5,100,100,0.2,100,10,0.0533009130081269
"3585",5,100,100,0.2,100,10,0.0575484626562311
"3586",5,100,100,0.2,100,10,0.0560773757711879
"3587",5,100,100,0.2,100,10,0.0542414968990139
"3588",5,100,100,0.2,100,10,0.0518984863889606
"3589",5,100,100,0.2,100,10,0.0584831386286932
"3590",5,100,100,0.2,100,10,0.0540526369500431
"3591",5,100,100,0.2,100,10,0.0577054423416531
"3592",5,100,100,0.2,100,10,0.0512677131392169
"3593",5,100,100,0.2,100,10,0.0549483534428797
"3594",5,100,100,0.2,100,10,0.0539734637573013
"3595",5,100,100,0.2,100,10,0.0555369845896858
"3596",5,100,100,0.2,100,10,0.0558447355908795
"3597",5,100,100,0.2,100,10,0.0522624869057467
"3598",5,100,100,0.2,100,10,0.0557618532896588
"3599",5,100,100,0.2,100,10,0.0562279397643543
"3600",5,100,100,0.2,100,10,0.0583318462007573
"3601",5,100,100,0.5,100,2,0.409907724678028
"3602",5,100,100,0.5,100,2,0.347521979414283
"3603",5,100,100,0.5,100,2,0.269835469423879
"3604",5,100,100,0.5,100,2,0.197633929444558
"3605",5,100,100,0.5,100,2,0.370263679206357
"3606",5,100,100,0.5,100,2,0.417470530981908
"3607",5,100,100,0.5,100,2,0.366019294063717
"3608",5,100,100,0.5,100,2,0.342879224762416
"3609",5,100,100,0.5,100,2,0.351883527895047
"3610",5,100,100,0.5,100,2,0.415494708936462
"3611",5,100,100,0.5,100,2,0.392365317052565
"3612",5,100,100,0.5,100,2,0.294733157812622
"3613",5,100,100,0.5,100,2,0.394914583772345
"3614",5,100,100,0.5,100,2,0.388162739386376
"3615",5,100,100,0.5,100,2,0.373551830749079
"3616",5,100,100,0.5,100,2,0.293907312909958
"3617",5,100,100,0.5,100,2,0.390529021934572
"3618",5,100,100,0.5,100,2,0.232261141136373
"3619",5,100,100,0.5,100,2,0.381518310546607
"3620",5,100,100,0.5,100,2,0.294030789646496
"3621",5,100,100,0.5,100,2,0.379644967796033
"3622",5,100,100,0.5,100,2,0.316991613245967
"3623",5,100,100,0.5,100,2,0.389767060468389
"3624",5,100,100,0.5,100,2,0.340807723703115
"3625",5,100,100,0.5,100,2,0.371600012509125
"3626",5,100,100,0.5,100,2,0.323220399793599
"3627",5,100,100,0.5,100,2,0.402505232938505
"3628",5,100,100,0.5,100,2,0.42293820768433
"3629",5,100,100,0.5,100,2,0.401727097945838
"3630",5,100,100,0.5,100,2,0.407029774644857
"3631",5,100,100,0.5,100,2,0.411653209031576
"3632",5,100,100,0.5,100,2,0.422261199882055
"3633",5,100,100,0.5,100,2,0.3293675395737
"3634",5,100,100,0.5,100,2,0.37094736520628
"3635",5,100,100,0.5,100,2,0.359891523084851
"3636",5,100,100,0.5,100,2,0.346813938107173
"3637",5,100,100,0.5,100,2,0.371223047811583
"3638",5,100,100,0.5,100,2,0.262448726972029
"3639",5,100,100,0.5,100,2,0.361891130717003
